C,Story,Emotion,Val
0.0012103461650510323,Anxiety,Despair,0.26483697862030187
0.0012103461650510323,Anxiety,Irritation,0.2497681696373563
0.0012103461650510323,Anxiety,Rage,0.20552200998435227
0.0012103461650510323,Despair,Anxiety,0.27987250934446195
0.0012103461650510323,Despair,Despair,0.264836858003462
0.0012103461650510323,Despair,Irritation,0.24976840061839195
0.0012103461650510323,Despair,Rage,0.20552223203368417
0.0012103461650510323,Irritation,Anxiety,0.24058891077929276
0.0012103461650510323,Irritation,Despair,0.24767938619409818
0.0012103461650510323,Irritation,Irritation,0.2500500760733653
0.0012103461650510323,Irritation,Rage,0.2616816269532437
0.0012103461650510323,Rage,Anxiety,0.2110944121043761
0.0012103461650510323,Rage,Despair,0.2664382020018893
0.0012103461650510323,Rage,Irritation,0.23018953991288618
0.0012103461650510323,Rage,Rage,0.2922778459808483
0.0013862149059223408,Anxiety,Anxiety,0.34587886171037063
0.0013862149059223408,Anxiety,Despair,0.2903875800755274
0.0013862149059223408,Anxiety,Irritation,0.23627969369309032
0.0013862149059223408,Anxiety,Rage,0.1274538645210115
0.0013862149059223408,Despair,Anxiety,0.34587815780341913
0.0013862149059223408,Despair,Despair,0.2903874396550828
0.0013862149059223408,Despair,Irritation,0.2362802230616242
0.0013862149059223408,Despair,Rage,0.12745417947987406
0.0013862149059223408,Irritation,Anxiety,0.2518506113024154
0.0013862149059223408,Irritation,Despair,0.2510192283503248
0.0013862149059223408,Irritation,Irritation,0.24831251334134333
0.0013862149059223408,Irritation,Rage,0.24881764700591666
0.0013862149059223408,Rage,Anxiety,0.17760403499501332
0.0013862149059223408,Rage,Despair,0.3012951961967482
0.0013862149059223408,Rage,Irritation,0.2018084721298863
0.0013862149059223408,Rage,Rage,0.3192922966783519
0.0012783410282261654,Anxiety,Anxiety,0.24842688886550568
0.0012783410282261654,Anxiety,Despair,0.2562138400595409
0.0012783410282261654,Anxiety,Irritation,0.2498966361973209
0.0012783410282261654,Anxiety,Rage,0.24546263487763265
0.0012783410282261654,Despair,Anxiety,0.24842645761202425
0.0012783410282261654,Despair,Despair,0.2562136724669729
0.0012783410282261654,Despair,Irritation,0.24989693444904823
0.0012783410282261654,Despair,Rage,0.24546293547195433
0.0012783410282261654,Irritation,Anxiety,0.198090085477293
0.0012783410282261654,Irritation,Despair,0.23720669787150908
0.0012783410282261654,Irritation,Irritation,0.248740385500712
0.0012783410282261654,Irritation,Rage,0.31596283115048585
0.0012783410282261654,Rage,Anxiety,0.16588041188775546
0.0012783410282261654,Rage,Despair,0.26124263064517034
0.0012783410282261654,Rage,Irritation,0.2242179989725589
0.0012783410282261654,Rage,Rage,0.3486589584945154
0.0013341005872496345,Anxiety,Anxiety,0.24891907688759143
0.0013341005872496345,Anxiety,Despair,0.258751290063457
0.0013341005872496345,Anxiety,Irritation,0.2510680873472636
0.0013341005872496345,Anxiety,Rage,0.24126154570168815
0.0013341005872496345,Despair,Anxiety,0.24891848777487785
0.0013341005872496345,Despair,Despair,0.258751055948913
0.0013341005872496345,Despair,Irritation,0.2510685100937731
0.0013341005872496345,Despair,Rage,0.24126194618243604
0.0013341005872496345,Irritation,Anxiety,0.18400642253369592
0.0013341005872496345,Irritation,Despair,0.23338958122725428
0.0013341005872496345,Irritation,Irritation,0.24838336549292028
0.0013341005872496345,Irritation,Rage,0.3342206307461295
0.0013341005872496345,Rage,Anxiety,0.14526040188307363
0.0013341005872496345,Rage,Despair,0.26288865529085453
0.0013341005872496345,Rage,Irritation,0.217637490325608
0.0013341005872496345,Rage,Rage,0.37421345250046356
0.001315040936280824,Anxiety,Anxiety,0.2497137630088844
0.001315040936280824,Anxiety,Despair,0.25648484422795514
0.001315040936280824,Anxiety,Irritation,0.24972422824713894
0.001315040936280824,Anxiety,Rage,0.2440771645160215
0.001315040936280824,Despair,Anxiety,0.24971332115730813
0.001315040936280824,Despair,Despair,0.2564846707809423
0.001315040936280824,Despair,Irritation,0.24972452135874929
0.001315040936280824,Despair,Rage,0.2440774867030004
0.001315040936280824,Irritation,Anxiety,0.19656449562165082
0.001315040936280824,Irritation,Despair,0.23778347628949778
0.001315040936280824,Irritation,Irritation,0.24833405565062502
0.001315040936280824,Irritation,Rage,0.31731797243822635
0.001315040936280824,Rage,Anxiety,0.16305016645529102
0.001315040936280824,Rage,Despair,0.26272157514020916
0.001315040936280824,Rage,Irritation,0.22331270393897829
0.001315040936280824,Rage,Rage,0.3509155544655216
0.0011224682532991266,Anxiety,Anxiety,0.19250592611395004
0.0011224682532991266,Anxiety,Despair,0.23609603806254606
0.0011224682532991266,Anxiety,Irritation,0.24374441514904555
0.0011224682532991266,Anxiety,Rage,0.3276536206744579
0.0011224682532991266,Despair,Anxiety,0.1925054453833045
0.0011224682532991266,Despair,Despair,0.23609582304567236
0.0011224682532991266,Despair,Irritation,0.2437447788492861
0.0011224682532991266,Despair,Rage,0.327653952721737
0.0011224682532991266,Irritation,Anxiety,0.1419457500736059
0.0011224682532991266,Irritation,Despair,0.2162344855964519
0.0011224682532991266,Irritation,Irritation,0.2333703215896082
0.0011224682532991266,Irritation,Rage,0.4084494427403341
0.0011224682532991266,Rage,Anxiety,0.114992185305437
0.0011224682532991266,Rage,Despair,0.2396381837257971
0.0011224682532991266,Rage,Irritation,0.20724813544120976
0.0011224682532991266,Rage,Rage,0.4381214955275559
0.001247595704313518,Anxiety,Anxiety,0.3007425549379702
0.001247595704313518,Anxiety,Despair,0.27763538330695514
0.001247595704313518,Anxiety,Irritation,0.24830402442141083
0.001247595704313518,Anxiety,Rage,0.17331803733366397
0.001247595704313518,Despair,Anxiety,0.300742001212378
0.001247595704313518,Despair,Despair,0.27763516906182406
0.001247595704313518,Despair,Irritation,0.2483044362272562
0.001247595704313518,Despair,Rage,0.17331839349854186
0.001247595704313518,Irritation,Anxiety,0.22896372082218594
0.001247595704313518,Irritation,Despair,0.24577142184719164
0.001247595704313518,Irritation,Irritation,0.25126701008820784
0.001247595704313518,Irritation,Rage,0.2739978472424146
0.001247595704313518,Rage,Anxiety,0.17578835558757885
0.001247595704313518,Rage,Despair,0.2834805659206642
0.001247595704313518,Rage,Irritation,0.21390346248007117
0.001247595704313518,Rage,Rage,0.326827616011686
0.0013651697603295379,Anxiety,Anxiety,0.251839684742256
0.0013651697603295379,Anxiety,Despair,0.2576383222603015
0.0013651697603295379,Anxiety,Irritation,0.24996284493812368
0.0013651697603295379,Anxiety,Rage,0.24055914805931886
0.0013651697603295379,Despair,Anxiety,0.2518391652414603
0.0013651697603295379,Despair,Despair,0.2576381141034767
0.0013651697603295379,Despair,Irritation,0.2499631794173244
0.0013651697603295379,Despair,Rage,0.24055954123773865
0.0013651697603295379,Irritation,Anxiety,0.18921058769366897
0.0013651697603295379,Irritation,Despair,0.2376576782608475
0.0013651697603295379,Irritation,Irritation,0.24721994990643745
0.0013651697603295379,Irritation,Rage,0.32591178413904653
0.0013651697603295379,Rage,Anxiety,0.15159252519226782
0.0013651697603295379,Rage,Despair,0.2650780182096444
0.0013651697603295379,Rage,Irritation,0.22017890681715982
0.0013651697603295379,Rage,Rage,0.3631505497809278
0.001100904209417701,Anxiety,Anxiety,0.26247262008649247
0.001100904209417701,Anxiety,Despair,0.2601684509852559
0.001100904209417701,Anxiety,Irritation,0.24997796558215066
0.001100904209417701,Anxiety,Rage,0.22738096334610086
0.001100904209417701,Despair,Anxiety,0.2624722838333644
0.001100904209417701,Despair,Despair,0.2601683283476291
0.001100904209417701,Despair,Irritation,0.2499782151375924
0.001100904209417701,Despair,Rage,0.22738117268141406
0.001100904209417701,Irritation,Anxiety,0.22501710724279747
0.001100904209417701,Irritation,Despair,0.2430331489724233
0.001100904209417701,Irritation,Irritation,0.24990993044325524
0.001100904209417701,Irritation,Rage,0.2820398133415241
0.001100904209417701,Rage,Anxiety,0.19786772859077628
0.001100904209417701,Rage,Despair,0.2613674289468411
0.001100904209417701,Rage,Irritation,0.23052000135539555
0.001100904209417701,Rage,Rage,0.31024484110698686
0.0011664224407520057,Anxiety,Anxiety,0.24473260364374386
0.0011664224407520057,Anxiety,Despair,0.25514887243938994
0.0011664224407520057,Anxiety,Irritation,0.25125986089223556
0.0011664224407520057,Anxiety,Rage,0.2488586630246306
0.0011664224407520057,Despair,Anxiety,0.24473228602769034
0.0011664224407520057,Despair,Despair,0.2551486860035491
0.0011664224407520057,Despair,Irritation,0.2512601318460732
0.0011664224407520057,Despair,Rage,0.24885889612268716
0.0011664224407520057,Irritation,Anxiety,0.2046830872851339
0.0011664224407520057,Irritation,Despair,0.23645874628410396
0.0011664224407520057,Irritation,Irritation,0.24993964714165806
0.0011664224407520057,Irritation,Rage,0.3089185192891042
0.0011664224407520057,Rage,Anxiety,0.17707124045843725
0.0011664224407520057,Rage,Despair,0.2571985404033092
0.0011664224407520057,Rage,Irritation,0.2279234206532985
0.0011664224407520057,Rage,Rage,0.3378067984849553
0.0013514957718512954,Anxiety,Anxiety,0.27620274825241
0.0013514957718512954,Anxiety,Despair,0.27109551916974495
0.0013514957718512954,Anxiety,Irritation,0.25009858856804434
0.0013514957718512954,Anxiety,Rage,0.2026031440098008
0.0013514957718512954,Despair,Anxiety,0.2762020487531997
0.0013514957718512954,Despair,Despair,0.27109524925997275
0.0013514957718512954,Despair,Irritation,0.25009909288947874
0.0013514957718512954,Despair,Rage,0.20260360909734876
0.0013514957718512954,Irritation,Anxiety,0.1949974331851877
0.0013514957718512954,Irritation,Despair,0.23704576372839875
0.0013514957718512954,Irritation,Irritation,0.252064085513629
0.0013514957718512954,Irritation,Rage,0.31589271757278475
0.0013514957718512954,Rage,Anxiety,0.1458907031702752
0.0013514957718512954,Rage,Despair,0.275675042897424
0.0013514957718512954,Rage,Irritation,0.21232388581657496
0.0013514957718512954,Rage,Rage,0.3661103681157259
0.001259556162513325,Anxiety,Anxiety,0.24833376598866314
0.001259556162513325,Anxiety,Despair,0.2558009641351626
0.001259556162513325,Anxiety,Irritation,0.25042314522590153
0.001259556162513325,Anxiety,Rage,0.24544212465027246
0.001259556162513325,Despair,Anxiety,0.2483333470597819
0.001259556162513325,Despair,Despair,0.25580080292938595
0.001259556162513325,Despair,Irritation,0.2504234400932337
0.001259556162513325,Despair,Rage,0.245442409917599
0.001259556162513325,Irritation,Anxiety,0.19997046333769294
0.001259556162513325,Irritation,Despair,0.23704668978680038
0.001259556162513325,Irritation,Irritation,0.24908284812450504
0.001259556162513325,Irritation,Rage,0.3138999987510016
0.001259556162513325,Rage,Anxiety,0.16854413427035456
0.001259556162513325,Rage,Despair,0.26034532432770896
