C,Story,Emotion,Val
0.0030922536158881292,Anxiety,Irritation,0.09457263809267465
0.0030922536158881292,Anxiety,Rage,0.0589780576832513
0.0030922536158881292,Despair,Anxiety,0.02933859780111271
0.0030922536158881292,Despair,Despair,0.7630535710144759
0.0030922536158881292,Despair,Irritation,0.0055716408714039595
0.0030922536158881292,Despair,Rage,0.20203619031300749
0.0030922536158881292,Irritation,Anxiety,0.19087591258494613
0.0030922536158881292,Irritation,Despair,0.16776118470497448
0.0030922536158881292,Irritation,Irritation,0.32482464951713963
0.0030922536158881292,Irritation,Rage,0.31653825319293993
0.0030922536158881292,Rage,Anxiety,0.0016153850964721807
0.0030922536158881292,Rage,Despair,0.4070184682932327
0.0030922536158881292,Rage,Irritation,0.0013638442199815793
0.0030922536158881292,Rage,Rage,0.5900023023903135
0.0029595579370147065,Anxiety,Anxiety,0.16947660444098894
0.0029595579370147065,Anxiety,Despair,0.669586957896741
0.0029595579370147065,Anxiety,Irritation,0.09687162104677784
0.0029595579370147065,Anxiety,Rage,0.06406481661549189
0.0029595579370147065,Despair,Anxiety,0.03277640017445574
0.0029595579370147065,Despair,Despair,0.7415370517543239
0.0029595579370147065,Despair,Irritation,0.006498199481615184
0.0029595579370147065,Despair,Rage,0.21918834858960518
0.0029595579370147065,Irritation,Anxiety,0.18226421452279698
0.0029595579370147065,Irritation,Despair,0.1630371075772165
0.0029595579370147065,Irritation,Irritation,0.3169245191225748
0.0029595579370147065,Irritation,Rage,0.33777415877741235
0.0029595579370147065,Rage,Anxiety,0.0017209772912193779
0.0029595579370147065,Rage,Despair,0.33343455852067994
0.0029595579370147065,Rage,Irritation,0.0012730398037612489
0.0029595579370147065,Rage,Rage,0.6635714243843395
0.0034212493532486074,Anxiety,Anxiety,0.1829370797086743
0.0034212493532486074,Anxiety,Despair,0.6531639718300998
0.0034212493532486074,Anxiety,Irritation,0.12578953804529114
0.0034212493532486074,Anxiety,Rage,0.038109410415934485
0.0034212493532486074,Despair,Anxiety,0.019212526158062557
0.0034212493532486074,Despair,Despair,0.8462536373425561
0.0034212493532486074,Despair,Irritation,0.004872602612068088
0.0034212493532486074,Despair,Rage,0.1296612338873133
0.0034212493532486074,Irritation,Anxiety,0.186090734267201
0.0034212493532486074,Irritation,Despair,0.15481127682313423
0.0034212493532486074,Irritation,Irritation,0.3599329124205245
0.0034212493532486074,Irritation,Rage,0.29916507648914026
0.0034212493532486074,Rage,Anxiety,0.002117217706810232
0.0034212493532486074,Rage,Despair,0.25005109405525006
0.0034212493532486074,Rage,Irritation,0.002848935681877858
0.0034212493532486074,Rage,Rage,0.7449827525560618
0.003672383076536854,Anxiety,Anxiety,0.24461997652515668
0.003672383076536854,Anxiety,Despair,0.557541125791411
0.003672383076536854,Anxiety,Irritation,0.16601254532310536
0.003672383076536854,Anxiety,Rage,0.03182635236032706
0.003672383076536854,Despair,Anxiety,0.01601589787983203
0.003672383076536854,Despair,Despair,0.8700203338772774
0.003672383076536854,Despair,Irritation,0.0054620084303855275
0.003672383076536854,Despair,Rage,0.1085017598125051
0.003672383076536854,Irritation,Anxiety,0.19839607312276078
0.003672383076536854,Irritation,Despair,0.13066177674476534
0.003672383076536854,Irritation,Irritation,0.3500183331823093
0.003672383076536854,Irritation,Rage,0.32092381695016464
0.003672383076536854,Rage,Anxiety,0.0023236540861721598
0.003672383076536854,Rage,Despair,0.14205317349732566
0.003672383076536854,Rage,Irritation,0.0036290398309746915
0.003672383076536854,Rage,Rage,0.8519941325855276
0.003561019003884237,Anxiety,Anxiety,0.22399566164569673
0.003561019003884237,Anxiety,Despair,0.5784102771126097
0.003561019003884237,Anxiety,Irritation,0.15401387922576157
0.003561019003884237,Anxiety,Rage,0.04358018201593181
0.003561019003884237,Despair,Anxiety,0.02396325496592282
0.003561019003884237,Despair,Despair,0.8103466144248855
0.003561019003884237,Despair,Irritation,0.00711793353144958
0.003561019003884237,Despair,Rage,0.15857219707774214
0.003561019003884237,Irritation,Anxiety,0.1931544421819271
0.003561019003884237,Irritation,Despair,0.13730272505238986
0.003561019003884237,Irritation,Irritation,0.344743379090861
0.003561019003884237,Irritation,Rage,0.3247994536748223
0.003561019003884237,Rage,Anxiety,0.002250050855013173
0.003561019003884237,Rage,Despair,0.18677036873336433
0.003561019003884237,Rage,Irritation,0.003461091106187835
0.003561019003884237,Rage,Rage,0.8075184893054347
0.003972462563011906,Anxiety,Anxiety,0.29153038619244076
0.003972462563011906,Anxiety,Despair,0.5209717699871927
0.003972462563011906,Anxiety,Irritation,0.17720676281941217
0.003972462563011906,Anxiety,Rage,0.010291081000954015
0.003972462563011906,Despair,Anxiety,2.034262365508889e-06
0.003972462563011906,Despair,Despair,0.9988502536126943
0.003972462563011906,Despair,Irritation,0.0006440051047928641
0.003972462563011906,Despair,Rage,0.0005037070201473825
0.003972462563011906,Irritation,Anxiety,0.21168155887935833
0.003972462563011906,Irritation,Despair,0.0941645747593751
0.003972462563011906,Irritation,Irritation,0.3565381840575283
0.003972462563011906,Irritation,Rage,0.3376156823037385
0.003972462563011906,Rage,Anxiety,0.0022584279597243164
0.003972462563011906,Rage,Despair,0.005875190276974582
0.003972462563011906,Rage,Irritation,0.001521796796751088
0.003972462563011906,Rage,Rage,0.9903445849665499
0.003637437554143787,Anxiety,Anxiety,0.2742047319713854
0.003637437554143787,Anxiety,Despair,0.5453632961319971
0.003637437554143787,Anxiety,Irritation,0.15697811814650683
0.003637437554143787,Anxiety,Rage,0.023453853750110762
0.003637437554143787,Despair,Anxiety,0.010072144433388806
0.003637437554143787,Despair,Despair,0.9168557535451172
0.003637437554143787,Despair,Irritation,0.003413092334899904
0.003637437554143787,Despair,Rage,0.06965900968659389
0.003637437554143787,Irritation,Anxiety,0.21238297253751345
0.003637437554143787,Irritation,Despair,0.16223043421093372
0.003637437554143787,Irritation,Irritation,0.349699282816777
0.003637437554143787,Irritation,Rage,0.2756873104347758
0.003637437554143787,Rage,Anxiety,0.0024306810708227536
0.003637437554143787,Rage,Despair,0.27074258400409884
0.003637437554143787,Rage,Irritation,0.005322585548280039
0.003637437554143787,Rage,Rage,0.7215041493767983
0.0036023097345276754,Anxiety,Anxiety,0.2725319193756283
0.0036023097345276754,Anxiety,Despair,0.5490754535915223
0.0036023097345276754,Anxiety,Irritation,0.15449690834617844
0.0036023097345276754,Anxiety,Rage,0.023895718686670654
0.0036023097345276754,Despair,Anxiety,0.010439155652529168
0.0036023097345276754,Despair,Despair,0.9141150143963236
0.0036023097345276754,Despair,Irritation,0.003624455233300598
0.0036023097345276754,Despair,Rage,0.07182137471784661
0.0036023097345276754,Irritation,Anxiety,0.21186760381911562
0.0036023097345276754,Irritation,Despair,0.16460877739905116
0.0036023097345276754,Irritation,Irritation,0.35246179647607373
0.0036023097345276754,Irritation,Rage,0.2710618223057594
0.0036023097345276754,Rage,Anxiety,0.002422241508921464
0.0036023097345276754,Rage,Despair,0.2770453899795705
0.0036023097345276754,Rage,Irritation,0.005326294660957749
0.0036023097345276754,Rage,Rage,0.71520607385055
0.0031687355128738734,Anxiety,Anxiety,0.17493286168857208
0.0031687355128738734,Anxiety,Despair,0.6568950278685074
0.0031687355128738734,Anxiety,Irritation,0.11635013553148602
0.0031687355128738734,Anxiety,Rage,0.051821974911435094
0.0031687355128738734,Despair,Anxiety,0.026022785410980277
0.0031687355128738734,Despair,Despair,0.7888509804658415
0.0031687355128738734,Despair,Irritation,0.005489283362177821
0.0031687355128738734,Despair,Rage,0.17963695076100053
0.0031687355128738734,Irritation,Anxiety,0.1836822947844052
0.0031687355128738734,Irritation,Despair,0.1540998935207423
0.0031687355128738734,Irritation,Irritation,0.32897332772102905
0.0031687355128738734,Irritation,Rage,0.3332444839738237
0.0031687355128738734,Rage,Anxiety,0.0019449438907737013
0.0031687355128738734,Rage,Despair,0.2975275911487489
0.0031687355128738734,Rage,Irritation,0.002240072458957618
0.0031687355128738734,Rage,Rage,0.6982873925015198
0.003049709116602909,Anxiety,Anxiety,0.16946551401175672
0.003049709116602909,Anxiety,Despair,0.6260554922806916
0.003049709116602909,Anxiety,Irritation,0.12892264286879285
0.003049709116602909,Anxiety,Rage,0.07555635083875856
0.003049709116602909,Despair,Anxiety,0.040418143663017436
0.003049709116602909,Despair,Despair,0.6800298140571044
0.003049709116602909,Despair,Irritation,0.008489537769809645
0.003049709116602909,Despair,Rage,0.27106250451006836
0.003049709116602909,Irritation,Anxiety,0.17059320286584648
0.003049709116602909,Irritation,Despair,0.1133140236524229
0.003049709116602909,Irritation,Irritation,0.28956882270244966
0.003049709116602909,Irritation,Rage,0.42652395077928107
0.003049709116602909,Rage,Anxiety,0.0018169074461518513
0.003049709116602909,Rage,Despair,0.15212798839289662
0.003049709116602909,Rage,Irritation,0.001072344449379075
0.003049709116602909,Rage,Rage,0.8449827597115722
0.0038694102622236727,Anxiety,Anxiety,0.319967123002785
0.0038694102622236727,Anxiety,Despair,0.48310048336970596
0.0038694102622236727,Anxiety,Irritation,0.18568919832262246
0.0038694102622236727,Anxiety,Rage,0.011243195304886782
0.0038694102622236727,Despair,Anxiety,7.918961565846233e-06
0.0038694102622236727,Despair,Despair,0.9970481546213457
0.0038694102622236727,Despair,Irritation,0.0007160955982723155
0.0038694102622236727,Despair,Rage,0.0022278308188161027
0.0038694102622236727,Irritation,Anxiety,0.21714256004232624
0.0038694102622236727,Irritation,Despair,0.10803392807977708
0.0038694102622236727,Irritation,Irritation,0.36665535318125947
0.0038694102622236727,Irritation,Rage,0.308168158696637
0.0038694102622236727,Rage,Anxiety,0.0023608693513847
0.0038694102622236727,Rage,Despair,0.023200161750546767
0.0038694102622236727,Rage,Irritation,0.0022238801944851993
0.0038694102622236727,Rage,Rage,0.9722150887035832
0.0034154674599531937,Anxiety,Anxiety,0.20819767000693667
0.0034154674599531937,Anxiety,Despair,0.6261441232844295
0.0034154674599531937,Anxiety,Irritation,0.12615531043819103
0.0034154674599531937,Anxiety,Rage,0.03950289627044285
0.0034154674599531937,Despair,Anxiety,0.020455136561414216
0.0034154674599531937,Despair,Despair,0.8368408805442087
0.0034154674599531937,Despair,Irritation,0.0052108469454440875
0.0034154674599531937,Despair,Rage,0.137493135948933
0.0034154674599531937,Irritation,Anxiety,0.19841944905059167
0.0034154674599531937,Irritation,Despair,0.16788712608092202
0.0034154674599531937,Irritation,Irritation,0.3605970764851965
0.0034154674599531937,Irritation,Rage,0.2730963483832899
0.0034154674599531937,Rage,Anxiety,0.0020751403357382545
0.0034154674599531937,Rage,Despair,0.3529253233743638
0.0034154674599531937,Rage,Irritation,0.0035750494909260844
0.0034154674599531937,Rage,Rage,0.641424486798972
0.0036566251936708005,Anxiety,Anxiety,0.2859151126620792
0.0036566251936708005,Anxiety,Despair,0.5352374635195012
0.0036566251936708005,Anxiety,Irritation,0.15364799658407488
0.0036566251936708005,Anxiety,Rage,0.025199427234344426
0.0036566251936708005,Despair,Anxiety,0.010700972338187743
0.0036566251936708005,Despair,Despair,0.911799075800997
0.0036566251936708005,Despair,Irritation,0.003345233114848138
0.0036566251936708005,Despair,Rage,0.07415471874596707
0.0036566251936708005,Irritation,Anxiety,0.21526807733695758
0.0036566251936708005,Irritation,Despair,0.161486675328489
0.0036566251936708005,Irritation,Irritation,0.3404187973886347
0.0036566251936708005,Irritation,Rage,0.28282644994591855
0.0036566251936708005,Rage,Anxiety,0.0023721826879345336
0.0036566251936708005,Rage,Despair,0.2753580624826071
0.0036566251936708005,Rage,Irritation,0.004789489800803466
0.0036566251936708005,Rage,Rage,0.717480265028655
0.0029647368802202907,Anxiety,Anxiety,0.1913548174310817
0.0029647368802202907,Anxiety,Despair,0.6199121283164789
0.0029647368802202907,Anxiety,Irritation,0.10474213745484977
0.0029647368802202907,Anxiety,Rage,0.08399091679758937
0.0029647368802202907,Despair,Anxiety,0.046487884640312026
0.0029647368802202907,Despair,Despair,0.6397264926502025
0.0029647368802202907,Despair,Irritation,0.009552135549256014
0.0029647368802202907,Despair,Rage,0.30423348716022974
0.0029647368802202907,Irritation,Anxiety,0.1858513872892735
0.0029647368802202907,Irritation,Despair,0.1461182737622857
0.0029647368802202907,Irritation,Irritation,0.32293927484020446
0.0029647368802202907,Irritation,Rage,0.34509106410823664
0.0029647368802202907,Rage,Anxiety,0.001552819691779754
0.0029647368802202907,Rage,Despair,0.32413481430318103
0.0029647368802202907,Rage,Irritation,0.0006719770673402261
0.0029647368802202907,Rage,Rage,0.6736403889376991
0.0032620074570499343,Anxiety,Anxiety,0.1744330097604013
0.0032620074570499343,Anxiety,Despair,0.6189067768019556
0.0032620074570499343,Anxiety,Irritation,0.14243590042030954
0.0032620074570499343,Anxiety,Rage,0.06422431301733357
0.0032620074570499343,Despair,Anxiety,0.034937025611615595
0.0032620074570499343,Despair,Despair,0.7219599775646117
0.0032620074570499343,Despair,Irritation,0.008597677917116216
0.0032620074570499343,Despair,Rage,0.23450531890665663
0.0032620074570499343,Irritation,Anxiety,0.17604254230501026
0.0032620074570499343,Irritation,Despair,0.1412538265407841
0.0032620074570499343,Irritation,Irritation,0.3398823746586428
0.0032620074570499343,Irritation,Rage,0.34282125649556305
0.0032620074570499343,Rage,Anxiety,0.0020708796506921584
0.0032620074570499343,Rage,Despair,0.24964023682148512
0.0032620074570499343,Rage,Irritation,0.002873661934491006
0.0032620074570499343,Rage,Rage,0.7454152215933318
0.0029917209770633332,Anxiety,Anxiety,0.18882274608953328
0.0029917209770633332,Anxiety,Despair,0.6458243378619656
0.0029917209770633332,Anxiety,Irritation,0.10271562115834346
0.0029917209770633332,Anxiety,Rage,0.06263729489015764
0.0029917209770633332,Despair,Anxiety,0.03241893193122182
0.0029917209770633332,Despair,Despair,0.7398145578138063
0.0029917209770633332,Despair,Irritation,0.006352750399066358
0.0029917209770633332,Despair,Rage,0.2214137598559054
0.0029917209770633332,Irritation,Anxiety,0.19039880121769617
0.0029917209770633332,Irritation,Despair,0.15409560622175497
0.0029917209770633332,Irritation,Irritation,0.3225525577563606
0.0029917209770633332,Irritation,Rage,0.3329530348041879
0.0029917209770633332,Rage,Anxiety,0.0016694610242231386
0.0029917209770633332,Rage,Despair,0.3356130687522537
0.0029917209770633332,Rage,Irritation,0.0012997686034406258
0.0029917209770633332,Rage,Rage,0.661417701620083
0.003154708862534706,Anxiety,Anxiety,0.23417229499917994
0.003154708862534706,Anxiety,Despair,0.6381148860121478
0.003154708862534706,Anxiety,Irritation,0.1069123327424515
0.003154708862534706,Anxiety,Rage,0.020800486246220922
0.003154708862534706,Despair,Anxiety,0.00829135088786491
0.003154708862534706,Despair,Despair,0.9312473798530828
0.003154708862534706,Despair,Irritation,0.0017679699879964894
0.003154708862534706,Despair,Rage,0.05869329927105582
0.003154708862534706,Irritation,Anxiety,0.21114503015672234
0.003154708862534706,Irritation,Despair,0.1904957819987541
0.003154708862534706,Irritation,Irritation,0.34554980426021353
0.003154708862534706,Irritation,Rage,0.25280938358431
0.003154708862534706,Rage,Anxiety,0.0018091982239619342
0.003154708862534706,Rage,Despair,0.4217683649742193
0.003154708862534706,Rage,Irritation,0.0029027130414231318
0.003154708862534706,Rage,Rage,0.5735197237603954
0.0036855736196471575,Anxiety,Anxiety,0.27167163503609537
0.0036855736196471575,Anxiety,Despair,0.550165410598897
0.0036855736196471575,Anxiety,Irritation,0.15569848137175396
0.0036855736196471575,Anxiety,Rage,0.022464472993253572
0.0036855736196471575,Despair,Anxiety,0.009312997406052573
0.0036855736196471575,Despair,Despair,0.922805020382379
0.0036855736196471575,Despair,Irritation,0.0032347076698199316
0.0036855736196471575,Despair,Rage,0.06464727454174884
0.0036855736196471575,Irritation,Anxiety,0.21290579117581127
0.0036855736196471575,Irritation,Despair,0.1613001292650147
0.0036855736196471575,Irritation,Irritation,0.35425053028515574
0.0036855736196471575,Irritation,Rage,0.2715435492740185
0.0036855736196471575,Rage,Anxiety,0.002423581932343671
0.0036855736196471575,Rage,Despair,0.26002093453869934
0.0036855736196471575,Rage,Irritation,0.004958466634868079
0.0036855736196471575,Rage,Rage,0.7325970168940892
0.002931799075182564,Anxiety,Anxiety,0.19794818745059498
0.002931799075182564,Anxiety,Despair,0.6472627511900545
0.002931799075182564,Anxiety,Irritation,0.09360192638954289
0.002931799075182564,Anxiety,Rage,0.061187134969807384
0.002931799075182564,Despair,Anxiety,0.03169513116362935
0.002931799075182564,Despair,Despair,0.7468060894807275
0.002931799075182564,Despair,Irritation,0.006234109706354484
0.002931799075182564,Despair,Rage,0.21526466964928878
0.002931799075182564,Irritation,Anxiety,0.1997181211761314
0.002931799075182564,Irritation,Despair,0.16581805440502687
0.002931799075182564,Irritation,Irritation,0.3464447491187391
0.002931799075182564,Irritation,Rage,0.2880190753001025
0.002931799075182564,Rage,Anxiety,0.0014991426000055001
0.002931799075182564,Rage,Despair,0.4205837168382971
0.002931799075182564,Rage,Irritation,0.0011628044190349852
0.002931799075182564,Rage,Rage,0.5767543361426626
0.003231105017613746,Anxiety,Anxiety,0.20661793524398508
0.003231105017613746,Anxiety,Despair,0.628992618404522
0.003231105017613746,Anxiety,Irritation,0.11897939042952685
0.003231105017613746,Anxiety,Rage,0.04541005592196628
0.003231105017613746,Despair,Anxiety,0.023865380610645366
0.003231105017613746,Despair,Despair,0.8106065346538971
0.003231105017613746,Despair,Irritation,0.005325001107862277
0.003231105017613746,Despair,Rage,0.1602030836275955
0.003231105017613746,Irritation,Anxiety,0.19795721917466902
0.003231105017613746,Irritation,Despair,0.1674344729019526
0.003231105017613746,Irritation,Irritation,0.3475794227914906
0.003231105017613746,Irritation,Rage,0.2870288851318878
0.003231105017613746,Rage,Anxiety,0.0019327203475639162
0.003231105017613746,Rage,Despair,0.3781250179994765
0.003231105017613746,Rage,Irritation,0.0030357157820616707
0.003231105017613746,Rage,Rage,0.6169065458708978
0.0034517944942862038,Anxiety,Anxiety,0.2088892444582271
0.0034517944942862038,Anxiety,Despair,0.6251019910550855
0.0034517944942862038,Anxiety,Irritation,0.13244143487564916
0.0034517944942862038,Anxiety,Rage,0.033567329611038504
0.0034517944942862038,Despair,Anxiety,0.01679460680953568
0.0034517944942862038,Despair,Despair,0.8644190420584658
0.0034517944942862038,Despair,Irritation,0.004826208698786078
0.0034517944942862038,Despair,Rage,0.11396014243321259
0.0034517944942862038,Irritation,Anxiety,0.1966420474214887
0.0034517944942862038,Irritation,Despair,0.17163410459105907
0.0034517944942862038,Irritation,Irritation,0.3619727735458172
0.0034517944942862038,Irritation,Rage,0.2697510744416351
0.0034517944942862038,Rage,Anxiety,0.0022022868933408305
0.0034517944942862038,Rage,Despair,0.33197509472956316
0.0034517944942862038,Rage,Irritation,0.0043184805436806304
0.0034517944942862038,Rage,Rage,0.6615041378334154
0.0031886111288279718,Anxiety,Anxiety,0.17745682339867122
0.0031886111288279718,Anxiety,Despair,0.6558950459853098
0.0031886111288279718,Anxiety,Irritation,0.11706747293343989
0.0031886111288279718,Anxiety,Rage,0.049580657682579236
0.0031886111288279718,Despair,Anxiety,0.024807060968420534
0.0031886111288279718,Despair,Despair,0.798114949307821
0.0031886111288279718,Despair,Irritation,0.005424009451322958
0.0031886111288279718,Despair,Rage,0.17165398027243534
0.0031886111288279718,Irritation,Anxiety,0.1830319151948374
0.0031886111288279718,Irritation,Despair,0.15403173070714404
0.0031886111288279718,Irritation,Irritation,0.3377454914679674
0.0031886111288279718,Irritation,Rage,0.3251908626300508
0.0031886111288279718,Rage,Anxiety,0.001959741769559582
0.0031886111288279718,Rage,Despair,0.29037483396748115
0.0031886111288279718,Rage,Irritation,0.002306606423091388
0.0031886111288279718,Rage,Rage,0.705358817839868
0.003320218972918108,Anxiety,Anxiety,0.19441305055583616
0.003320218972918108,Anxiety,Despair,0.6411810536894065
0.003320218972918108,Anxiety,Irritation,0.12081446276097238
0.003320218972918108,Anxiety,Rage,0.04359143299378507
0.003320218972918108,Despair,Anxiety,0.02282035534396993
0.003320218972918108,Despair,Despair,0.8197865425250656
0.003320218972918108,Despair,Irritation,0.005235499799892556
0.003320218972918108,Despair,Rage,0.15215760233107173
0.003320218972918108,Irritation,Anxiety,0.1953573986991833
0.003320218972918108,Irritation,Despair,0.16688315270542095
0.003320218972918108,Irritation,Irritation,0.3556081917322174
0.003320218972918108,Irritation,Rage,0.28215125686317827
0.003320218972918108,Rage,Anxiety,0.002001592635898837
0.003320218972918108,Rage,Despair,0.3679453575310588
0.003320218972918108,Rage,Irritation,0.003197606669768738
0.003320218972918108,Rage,Rage,0.626855443163274
0.003329841220563535,Anxiety,Anxiety,0.17227081342887213
0.003329841220563535,Anxiety,Despair,0.6688980441393881
0.003329841220563535,Anxiety,Irritation,0.11225358039478364
0.003329841220563535,Anxiety,Rage,0.046577562036956066
0.003329841220563535,Despair,Anxiety,0.023723364597788524
0.003329841220563535,Despair,Despair,0.812236281089908
0.003329841220563535,Despair,Irritation,0.0052815661783243905
0.003329841220563535,Despair,Rage,0.158758788133979
0.003329841220563535,Irritation,Anxiety,0.18780369712238304
0.003329841220563535,Irritation,Despair,0.16772361864283716
0.003329841220563535,Irritation,Irritation,0.3560754685366784
0.003329841220563535,Irritation,Rage,0.28839721569810134
0.003329841220563535,Rage,Anxiety,0.001945368997529825
0.003329841220563535,Rage,Despair,0.37142225298464965
0.003329841220563535,Rage,Irritation,0.0026921252014772876
0.003329841220563535,Rage,Rage,0.6239402528163429
0.0035322270257879375,Anxiety,Anxiety,0.2730962983610227
0.0035322270257879375,Anxiety,Despair,0.5811640309892994
0.0035322270257879375,Anxiety,Irritation,0.13386542283153108
0.0035322270257879375,Anxiety,Rage,0.01187424781814688
0.0035322270257879375,Despair,Anxiety,0.002699480315595248
0.0035322270257879375,Despair,Despair,0.9771295984770821
0.0035322270257879375,Despair,Irritation,0.0010274011732006585
0.0035322270257879375,Despair,Rage,0.019143520034121956
0.0035322270257879375,Irritation,Anxiety,0.22494980934840494
0.0035322270257879375,Irritation,Despair,0.19745498142984894
0.0035322270257879375,Irritation,Irritation,0.3696563047266693
0.0035322270257879375,Irritation,Rage,0.2079389044950767
0.0035322270257879375,Rage,Anxiety,0.0022028102425216585
0.0035322270257879375,Rage,Despair,0.4146678741406499
0.0035322270257879375,Rage,Irritation,0.005458907684844879
0.0035322270257879375,Rage,Rage,0.5776704079319838
0.0032636253375873244,Anxiety,Anxiety,0.1746692180875115
0.0032636253375873244,Anxiety,Despair,0.6691799252263015
0.0032636253375873244,Anxiety,Irritation,0.10689329341616607
0.0032636253375873244,Anxiety,Rage,0.04925756327002092
0.0032636253375873244,Despair,Anxiety,0.025148321151204692
0.0032636253375873244,Despair,Despair,0.8009214490089153
0.0032636253375873244,Despair,Irritation,0.005482950746886529
0.0032636253375873244,Despair,Rage,0.16844727909299337
0.0032636253375873244,Irritation,Anxiety,0.18872578116530003
0.0032636253375873244,Irritation,Despair,0.17019210073320146
0.0032636253375873244,Irritation,Irritation,0.3592741598166303
0.0032636253375873244,Irritation,Rage,0.28180795828486815
0.0032636253375873244,Rage,Anxiety,0.001863815777591341
0.0032636253375873244,Rage,Despair,0.3806109892563257
0.0032636253375873244,Rage,Irritation,0.0024012682113289862
0.0032636253375873244,Rage,Rage,0.615123926754754
0.0034860963866127827,Anxiety,Anxiety,0.20754492192349033
0.0034860963866127827,Anxiety,Despair,0.5909218688884802
0.0034860963866127827,Anxiety,Irritation,0.1514700509299446
0.0034860963866127827,Anxiety,Rage,0.05006315825808473
0.0034860963866127827,Despair,Anxiety,0.02817026125321642
0.0034860963866127827,Despair,Despair,0.7787865365616022
0.0034860963866127827,Despair,Irritation,0.00758929297826413
0.0034860963866127827,Despair,Rage,0.1854539092069171
0.0034860963866127827,Irritation,Anxiety,0.18939003572846994
0.0034860963866127827,Irritation,Despair,0.13813549508223144
0.0034860963866127827,Irritation,Irritation,0.34192510228870543
0.0034860963866127827,Irritation,Rage,0.33054936690059333
0.0034860963866127827,Rage,Anxiety,0.0021988655024674235
0.0034860963866127827,Rage,Despair,0.21200899134063844
0.0034860963866127827,Rage,Irritation,0.0033755432032656586
0.0034860963866127827,Rage,Rage,0.7824165999536283
0.0034179678072546326,Anxiety,Anxiety,0.22569285602923392
0.0034179678072546326,Anxiety,Despair,0.6090961682436723
0.0034179678072546326,Anxiety,Irritation,0.130934933125796
0.0034179678072546326,Anxiety,Rage,0.03427604260129772
0.0034179678072546326,Despair,Anxiety,0.017302349620786105
0.0034179678072546326,Despair,Despair,0.8608324919228305
0.0034179678072546326,Despair,Irritation,0.0049226144796841505
0.0034179678072546326,Despair,Rage,0.11694254397669927
0.0034179678072546326,Irritation,Anxiety,0.20093279019066526
0.0034179678072546326,Irritation,Despair,0.1728624992253878
0.0034179678072546326,Irritation,Irritation,0.3574841379351768
0.0034179678072546326,Irritation,Rage,0.2687205726487701
0.0034179678072546326,Rage,Anxiety,0.00216952264720167
0.0034179678072546326,Rage,Despair,0.3370520832270808
0.0034179678072546326,Rage,Irritation,0.0041367929842868485
