C,Story,Emotion,Val
0.0035478394348923657,Despair,Rage,0.05353042527950184
0.0035478394348923657,Irritation,Anxiety,0.019662454229964477
0.0035478394348923657,Irritation,Despair,0.048572447814819855
0.0035478394348923657,Irritation,Irritation,0.04356446353697829
0.0035478394348923657,Irritation,Rage,0.888200634418237
0.0035478394348923657,Rage,Anxiety,0.0007840849722755266
0.0035478394348923657,Rage,Despair,0.09166693016571044
0.0035478394348923657,Rage,Irritation,0.0031061339708647355
0.0035478394348923657,Rage,Rage,0.9044428508911494
0.0031282678641073266,Anxiety,Anxiety,0.0957052684494895
0.0031282678641073266,Anxiety,Despair,0.727802796936112
0.0031282678641073266,Anxiety,Irritation,0.0842614935154917
0.0031282678641073266,Anxiety,Rage,0.09223044109890659
0.0031282678641073266,Despair,Anxiety,0.09570124123174222
0.0031282678641073266,Despair,Despair,0.727804112931834
0.0031282678641073266,Despair,Irritation,0.08426356238206631
0.0031282678641073266,Despair,Rage,0.09223108345435771
0.0031282678641073266,Irritation,Anxiety,0.02382640709446495
0.0031282678641073266,Irritation,Despair,0.10417808329197854
0.0031282678641073266,Irritation,Irritation,0.030593934534521916
0.0031282678641073266,Irritation,Rage,0.8414015750790347
0.0031282678641073266,Rage,Anxiety,0.000752044416723541
0.0031282678641073266,Rage,Despair,0.21037716141105378
0.0031282678641073266,Rage,Irritation,0.001996309836066982
0.0031282678641073266,Rage,Rage,0.7868744843361556
0.003516609236667366,Anxiety,Anxiety,0.12390656579764181
0.003516609236667366,Anxiety,Despair,0.7241501987987133
0.003516609236667366,Anxiety,Irritation,0.10600751326023662
0.003516609236667366,Anxiety,Rage,0.04593572214340826
0.003516609236667366,Despair,Anxiety,0.1238996242530314
0.003516609236667366,Despair,Despair,0.7241535345978475
0.003516609236667366,Despair,Irritation,0.1060102871760016
0.003516609236667366,Despair,Rage,0.045936553973119396
0.003516609236667366,Irritation,Anxiety,0.015907998337234056
0.003516609236667366,Irritation,Despair,0.015563121166747889
0.003516609236667366,Irritation,Irritation,0.035943417095234444
0.003516609236667366,Irritation,Rage,0.9325854634007837
0.003516609236667366,Rage,Anxiety,0.0007410172638777909
0.003516609236667366,Rage,Despair,0.026796199713795106
0.003516609236667366,Rage,Irritation,0.0010198888581142958
0.003516609236667366,Rage,Rage,0.9714428941642128
0.00309677469726743,Anxiety,Anxiety,0.07922791645001558
0.00309677469726743,Anxiety,Despair,0.7839300043192988
0.00309677469726743,Anxiety,Irritation,0.06650936154390558
0.00309677469726743,Anxiety,Rage,0.07033271768678004
0.00309677469726743,Despair,Anxiety,0.07922312402217482
0.00309677469726743,Despair,Despair,0.7839320925838568
0.00309677469726743,Despair,Irritation,0.0665114771731082
0.00309677469726743,Despair,Rage,0.07033330622086023
0.00309677469726743,Irritation,Anxiety,0.024710717101295066
0.00309677469726743,Irritation,Despair,0.10722649874694395
0.00309677469726743,Irritation,Irritation,0.03269188239770105
0.00309677469726743,Irritation,Rage,0.8353709017540598
0.00309677469726743,Rage,Anxiety,0.0007796253218106303
0.00309677469726743,Rage,Despair,0.2163550621946241
0.00309677469726743,Rage,Irritation,0.0022444208485927356
0.00309677469726743,Rage,Rage,0.7806208916349725
0.003677790376339217,Anxiety,Anxiety,0.16607002669224297
0.003677790376339217,Anxiety,Despair,0.7069142307948582
0.003677790376339217,Anxiety,Irritation,0.10179472475642651
0.003677790376339217,Anxiety,Rage,0.02522101775647249
0.003677790376339217,Despair,Anxiety,0.16606129174776033
0.003677790376339217,Despair,Despair,0.7069209343060912
0.003677790376339217,Despair,Irritation,0.10179619181676741
0.003677790376339217,Despair,Rage,0.025221582129381297
0.003677790376339217,Irritation,Anxiety,0.025581228974665776
0.003677790376339217,Irritation,Despair,0.06153686644798498
0.003677790376339217,Irritation,Irritation,0.056494214090007586
0.003677790376339217,Irritation,Rage,0.8563876904873418
0.003677790376339217,Rage,Anxiety,0.0009152994997151344
0.003677790376339217,Rage,Despair,0.11573506584446651
0.003677790376339217,Rage,Irritation,0.0039301585487330525
0.003677790376339217,Rage,Rage,0.8794194761070856
0.0033842120407024615,Anxiety,Anxiety,0.08026712293672948
0.0033842120407024615,Anxiety,Despair,0.7933539615780674
0.0033842120407024615,Anxiety,Irritation,0.07146840081018864
0.0033842120407024615,Anxiety,Rage,0.05491051467501445
0.0033842120407024615,Despair,Anxiety,0.08026194931377711
0.0033842120407024615,Despair,Despair,0.7933562914219093
0.0033842120407024615,Despair,Irritation,0.07147056658128427
0.0033842120407024615,Despair,Rage,0.054911192683029075
0.0033842120407024615,Irritation,Anxiety,0.02106118941134799
0.0033842120407024615,Irritation,Despair,0.0832370685565869
0.0033842120407024615,Irritation,Irritation,0.03408758449831018
0.0033842120407024615,Irritation,Rage,0.8616141575337545
0.0033842120407024615,Rage,Anxiety,0.0007988656041676422
0.0033842120407024615,Rage,Despair,0.16540306842247585
0.0033842120407024615,Rage,Irritation,0.0027807474985809774
0.0033842120407024615,Rage,Rage,0.8310173184747751
0.0033415413877554896,Anxiety,Anxiety,0.10294312779930397
0.0033415413877554896,Anxiety,Despair,0.7704519107154435
0.0033415413877554896,Anxiety,Irritation,0.07833831522658712
0.0033415413877554896,Anxiety,Rage,0.04826664625866507
0.0033415413877554896,Despair,Anxiety,0.1029361473572074
0.0033415413877554896,Despair,Despair,0.7704566936977963
0.0033415413877554896,Despair,Irritation,0.078339857746674
0.0033415413877554896,Despair,Rage,0.04826730119832226
0.0033415413877554896,Irritation,Anxiety,0.03095943026391462
0.0033415413877554896,Irritation,Despair,0.11468143712271059
0.0033415413877554896,Irritation,Irritation,0.05289459092895874
0.0033415413877554896,Irritation,Rage,0.801464541684416
0.0033415413877554896,Rage,Anxiety,0.0010967710593672703
0.0033415413877554896,Rage,Despair,0.2321253357489693
0.0033415413877554896,Rage,Irritation,0.0046707079604250065
0.0033415413877554896,Rage,Rage,0.7621071852312381
0.0031846711713582783,Anxiety,Anxiety,0.07215383850719617
0.0031846711713582783,Anxiety,Despair,0.7947689353691234
0.0031846711713582783,Anxiety,Irritation,0.06755153027323968
0.0031846711713582783,Anxiety,Rage,0.06552569585044067
0.0031846711713582783,Despair,Anxiety,0.07214980544656648
0.0031846711713582783,Despair,Despair,0.7947699920796282
0.0031846711713582783,Despair,Irritation,0.06755396714291824
0.0031846711713582783,Despair,Rage,0.06552623533088715
0.0031846711713582783,Irritation,Anxiety,0.03359444364839963
0.0031846711713582783,Irritation,Despair,0.13928611627811052
0.0031846711713582783,Irritation,Irritation,0.047980213618962
0.0031846711713582783,Irritation,Rage,0.7791392264545279
0.0031846711713582783,Rage,Anxiety,0.0010063672758946567
0.0031846711713582783,Rage,Despair,0.28907882647755995
0.0031846711713582783,Rage,Irritation,0.003638338928842101
0.0031846711713582783,Rage,Rage,0.7062764673177034
0.003786601516392123,Anxiety,Anxiety,0.19422139249229456
0.003786601516392123,Anxiety,Despair,0.6761296643442136
0.003786601516392123,Anxiety,Irritation,0.11389713205072832
0.003786601516392123,Anxiety,Rage,0.01575181111276354
0.003786601516392123,Despair,Anxiety,0.19421064722054227
0.003786601516392123,Despair,Despair,0.6761380550791398
0.003786601516392123,Despair,Irritation,0.11389912362305145
0.003786601516392123,Despair,Rage,0.015752174077266586
0.003786601516392123,Irritation,Anxiety,0.021020813841663048
0.003786601516392123,Irritation,Despair,0.016258487746416323
0.003786601516392123,Irritation,Irritation,0.05672997428259878
0.003786601516392123,Irritation,Rage,0.9059907241293221
0.003786601516392123,Rage,Anxiety,0.0007014902549994318
0.003786601516392123,Rage,Despair,0.023428334090289778
0.003786601516392123,Rage,Irritation,0.001143158900946872
0.003786601516392123,Rage,Rage,0.9747270167537639
0.003351133487101644,Anxiety,Anxiety,0.10616878097744513
0.003351133487101644,Anxiety,Despair,0.7612913564372257
0.003351133487101644,Anxiety,Irritation,0.0847775136143421
0.003351133487101644,Anxiety,Rage,0.04776234897098737
0.003351133487101644,Despair,Anxiety,0.10616203078946003
0.003351133487101644,Despair,Despair,0.761295092507571
0.003351133487101644,Despair,Irritation,0.08477986180177159
0.003351133487101644,Despair,Rage,0.047763014901197054
0.003351133487101644,Irritation,Anxiety,0.021870842946419583
0.003351133487101644,Irritation,Despair,0.07279881612329826
0.003351133487101644,Irritation,Irritation,0.0406535386768511
0.003351133487101644,Irritation,Rage,0.8646768022534311
0.003351133487101644,Rage,Anxiety,0.0008410956618251201
0.003351133487101644,Rage,Despair,0.14289553916721418
0.003351133487101644,Rage,Irritation,0.003316934762419426
0.003351133487101644,Rage,Rage,0.852946430408541
0.0032645508496745032,Anxiety,Anxiety,0.11210627671748839
0.0032645508496745032,Anxiety,Despair,0.7108106952038445
0.0032645508496745032,Anxiety,Irritation,0.09996717361431662
0.0032645508496745032,Anxiety,Rage,0.07711585446435051
0.0032645508496745032,Despair,Anxiety,0.11210057363506022
0.0032645508496745032,Despair,Despair,0.7108131127297964
0.0032645508496745032,Despair,Irritation,0.09996961563017245
0.0032645508496745032,Despair,Rage,0.0771166980049708
0.0032645508496745032,Irritation,Anxiety,0.02132150704035541
0.0032645508496745032,Irritation,Despair,0.08033219677998288
0.0032645508496745032,Irritation,Irritation,0.03307206261474753
0.0032645508496745032,Irritation,Rage,0.8652742335649138
0.0032645508496745032,Rage,Anxiety,0.0008670856008094938
0.0032645508496745032,Rage,Despair,0.15860803518253233
0.0032645508496745032,Rage,Irritation,0.0034886653652947647
0.0032645508496745032,Rage,Rage,0.8370362138513634
0.00328864559398953,Anxiety,Anxiety,0.09423773033867297
0.00328864559398953,Anxiety,Despair,0.7294983498695142
0.00328864559398953,Anxiety,Irritation,0.0921472455037752
0.00328864559398953,Anxiety,Rage,0.08411667428803765
0.00328864559398953,Despair,Anxiety,0.09423347118475967
0.00328864559398953,Despair,Despair,0.7294993749971369
0.00328864559398953,Despair,Irritation,0.09214966194814816
0.00328864559398953,Despair,Rage,0.08411749186995507
0.00328864559398953,Irritation,Anxiety,0.02198553964794543
0.00328864559398953,Irritation,Despair,0.09319031092059436
0.00328864559398953,Irritation,Irritation,0.029796639232745538
0.00328864559398953,Irritation,Rage,0.8550275101987143
0.00328864559398953,Rage,Anxiety,0.0008460966908748458
0.00328864559398953,Rage,Despair,0.18802349091379103
0.00328864559398953,Rage,Irritation,0.003024970064532908
0.00328864559398953,Rage,Rage,0.8081054423308012
0.003568330944577778,Anxiety,Anxiety,0.1314259374563093
0.003568330944577778,Anxiety,Despair,0.7072559574289916
0.003568330944577778,Anxiety,Irritation,0.1077721763213288
0.003568330944577778,Anxiety,Rage,0.053545928793370556
0.003568330944577778,Despair,Anxiety,0.13141834346685916
0.003568330944577778,Despair,Despair,0.7072601243034592
0.003568330944577778,Despair,Irritation,0.10777463781549251
0.003568330944577778,Despair,Rage,0.053546894414189326
0.003568330944577778,Irritation,Anxiety,0.01970318660415465
0.003568330944577778,Irritation,Despair,0.04989961891038408
0.003568330944577778,Irritation,Irritation,0.03974277522081952
0.003568330944577778,Irritation,Rage,0.8906544192646417
0.003568330944577778,Rage,Anxiety,0.0007983377890034329
0.003568330944577778,Rage,Despair,0.09450800139364922
0.003568330944577778,Rage,Irritation,0.0032080168686472715
0.003568330944577778,Rage,Rage,0.9014856439486998
0.003515563560077966,Anxiety,Anxiety,0.11204397398968707
0.003515563560077966,Anxiety,Despair,0.7254497976592685
0.003515563560077966,Anxiety,Irritation,0.10381551986877684
0.003515563560077966,Anxiety,Rage,0.058690708482267595
0.003515563560077966,Despair,Anxiety,0.1120383370758433
0.003515563560077966,Despair,Despair,0.7254517949781205
0.003515563560077966,Despair,Irritation,0.10381834013273221
0.003515563560077966,Despair,Rage,0.05869152781330396
0.003515563560077966,Irritation,Anxiety,0.01917125821200878
0.003515563560077966,Irritation,Despair,0.05564360668284173
0.003515563560077966,Irritation,Irritation,0.03759592618643502
0.003515563560077966,Irritation,Rage,0.8875892089187146
0.003515563560077966,Rage,Anxiety,0.0008233025308813515
0.003515563560077966,Rage,Despair,0.1065957554951922
0.003515563560077966,Rage,Irritation,0.00334892205064309
0.003515563560077966,Rage,Rage,0.8892320199232836
0.0035305175117272946,Anxiety,Anxiety,0.12015317156631092
0.0035305175117272946,Anxiety,Despair,0.7227548595833659
0.0035305175117272946,Anxiety,Irritation,0.09872235467857746
0.0035305175117272946,Anxiety,Rage,0.058369614171745805
0.0035305175117272946,Despair,Anxiety,0.1201461895848129
0.0035305175117272946,Despair,Despair,0.7227585068388304
0.0035305175117272946,Despair,Irritation,0.09872478229787288
0.0035305175117272946,Despair,Rage,0.05837052127848377
0.0035305175117272946,Irritation,Anxiety,0.019798054739134364
0.0035305175117272946,Irritation,Despair,0.056501579038507097
0.0035305175117272946,Irritation,Irritation,0.03950369445607059
0.0035305175117272946,Irritation,Rage,0.8841966717662881
0.0035305175117272946,Rage,Anxiety,0.0007867508546374301
0.0035305175117272946,Rage,Despair,0.10805061310737533
0.0035305175117272946,Rage,Irritation,0.0030641494250532044
0.0035305175117272946,Rage,Rage,0.8880984866129344
0.0035362375633343165,Anxiety,Anxiety,0.13118306546187963
0.0035362375633343165,Anxiety,Despair,0.7079944052705377
0.0035362375633343165,Anxiety,Irritation,0.108006662485676
0.0035362375633343165,Anxiety,Rage,0.05281586678190653
0.0035362375633343165,Despair,Anxiety,0.13117591986042043
0.0035362375633343165,Despair,Despair,0.7079979021216475
0.0035362375633343165,Despair,Irritation,0.10800949162894104
0.0035362375633343165,Despair,Rage,0.05281668638899112
0.0035362375633343165,Irritation,Anxiety,0.019993765906469653
0.0035362375633343165,Irritation,Despair,0.04694698649909261
0.0035362375633343165,Irritation,Irritation,0.04549996432864568
0.0035362375633343165,Irritation,Rage,0.8875592832657924
0.0035362375633343165,Rage,Anxiety,0.0007784387216448083
0.0035362375633343165,Rage,Despair,0.08881078871348047
0.0035362375633343165,Rage,Irritation,0.0030820689525424315
0.0035362375633343165,Rage,Rage,0.9073287036123323
0.0040772484364185865,Anxiety,Anxiety,0.20159144143720106
0.0040772484364185865,Anxiety,Despair,0.6661047988105174
0.0040772484364185865,Anxiety,Irritation,0.12254659883768966
0.0040772484364185865,Anxiety,Rage,0.009757160914591854
0.0040772484364185865,Despair,Anxiety,0.20158541836951957
0.0040772484364185865,Despair,Despair,0.6661061743116624
0.0040772484364185865,Despair,Irritation,0.12255068517847983
0.0040772484364185865,Despair,Rage,0.009757722140337861
0.0040772484364185865,Irritation,Anxiety,0.021134167266929207
0.0040772484364185865,Irritation,Despair,0.005443022091864831
0.0040772484364185865,Irritation,Irritation,0.06449066526779418
0.0040772484364185865,Irritation,Rage,0.9089321453734116
0.0040772484364185865,Rage,Anxiety,1.322908060676404e-06
0.0040772484364185865,Rage,Despair,2.1856934573802144e-06
0.0040772484364185865,Rage,Irritation,1.2519907466136056e-06
