C,Story,Emotion,Val
0.0014287925261289248,Despair,Rage,0.3322200013984911
0.0014287925261289248,Irritation,Anxiety,0.2686567994263191
0.0014287925261289248,Irritation,Despair,0.1935859839888036
0.0014287925261289248,Irritation,Irritation,0.3056085010661949
0.0014287925261289248,Irritation,Rage,0.23214871551868227
0.0014287925261289248,Rage,Anxiety,0.08399251982007123
0.0014287925261289248,Rage,Despair,0.283155809175516
0.0014287925261289248,Rage,Irritation,0.17814128847087213
0.0014287925261289248,Rage,Rage,0.4547103825335403
0.0013193974419132613,Anxiety,Anxiety,0.2512110805834293
0.0013193974419132613,Anxiety,Despair,0.25610076827339484
0.0013193974419132613,Anxiety,Irritation,0.2536449493630589
0.0013193974419132613,Anxiety,Rage,0.23904320178011668
0.0013193974419132613,Despair,Anxiety,0.20493166786934558
0.0013193974419132613,Despair,Despair,0.2860189490711661
0.0013193974419132613,Despair,Irritation,0.2191849355289359
0.0013193974419132613,Despair,Rage,0.2898644475305525
0.0013193974419132613,Irritation,Anxiety,0.2513415080910439
0.0013193974419132613,Irritation,Despair,0.22596498434601855
0.0013193974419132613,Irritation,Irritation,0.272465301761388
0.0013193974419132613,Irritation,Rage,0.2502282058015493
0.0013193974419132613,Rage,Anxiety,0.16274624201166282
0.0013193974419132613,Rage,Despair,0.26621798458073015
0.0013193974419132613,Rage,Irritation,0.22074366770096043
0.0013193974419132613,Rage,Rage,0.35029210570664654
0.0013920230899639857,Anxiety,Anxiety,0.289813800936112
0.0013920230899639857,Anxiety,Despair,0.26759142534037433
0.0013920230899639857,Anxiety,Irritation,0.25294530801633364
0.0013920230899639857,Anxiety,Rage,0.18964946570717978
0.0013920230899639857,Despair,Anxiety,0.24921353328096674
0.0013920230899639857,Despair,Despair,0.2928519310835066
0.0013920230899639857,Despair,Irritation,0.2191905725003269
0.0013920230899639857,Despair,Rage,0.23874396313519983
0.0013920230899639857,Irritation,Anxiety,0.29184532610959485
0.0013920230899639857,Irritation,Despair,0.2389648576370899
0.0013920230899639857,Irritation,Irritation,0.2721386273185912
0.0013920230899639857,Irritation,Rage,0.1970511889347239
0.0013920230899639857,Rage,Anxiety,0.20342202451415659
0.0013920230899639857,Rage,Despair,0.27591136108710385
0.0013920230899639857,Rage,Irritation,0.22412800259718801
0.0013920230899639857,Rage,Rage,0.29653861180155155
0.001357710379125725,Anxiety,Anxiety,0.2965216425259486
0.001357710379125725,Anxiety,Despair,0.27128713187946907
0.001357710379125725,Anxiety,Irritation,0.2500777045103045
0.001357710379125725,Anxiety,Rage,0.18211352108427775
0.001357710379125725,Despair,Anxiety,0.25050403406489574
0.001357710379125725,Despair,Despair,0.30283971447324926
0.001357710379125725,Despair,Irritation,0.21332321180257388
0.001357710379125725,Despair,Rage,0.23333303965928082
0.001357710379125725,Irritation,Anxiety,0.2987707386284361
0.001357710379125725,Irritation,Despair,0.23742762037766735
0.001357710379125725,Irritation,Irritation,0.2732546588675462
0.001357710379125725,Irritation,Rage,0.1905469821263503
0.001357710379125725,Rage,Anxiety,0.20274172057027606
0.001357710379125725,Rage,Despair,0.2799662602665531
0.001357710379125725,Rage,Irritation,0.21979150378770432
0.001357710379125725,Rage,Rage,0.29750051537546635
0.001236353635362902,Anxiety,Anxiety,0.3210590089153107
0.001236353635362902,Anxiety,Despair,0.2766187859985324
0.001236353635362902,Anxiety,Irritation,0.24867401216286042
0.001236353635362902,Anxiety,Rage,0.15364819292329662
0.001236353635362902,Despair,Anxiety,0.2806157580480008
0.001236353635362902,Despair,Despair,0.3075009910890729
0.001236353635362902,Despair,Irritation,0.21109091137915567
0.001236353635362902,Despair,Rage,0.20079233948377084
0.001236353635362902,Irritation,Anxiety,0.3246843573919965
0.001236353635362902,Irritation,Despair,0.24282831876110486
0.001236353635362902,Irritation,Irritation,0.27322698193341954
0.001236353635362902,Irritation,Rage,0.15926034191347926
0.001236353635362902,Rage,Anxiety,0.23477794517421116
0.001236353635362902,Rage,Despair,0.2849985504957497
0.001236353635362902,Rage,Irritation,0.2171736345043222
0.001236353635362902,Rage,Rage,0.263049869825717
0.0013541952220410293,Anxiety,Anxiety,0.297651651202214
0.0013541952220410293,Anxiety,Despair,0.2716656076741567
0.0013541952220410293,Anxiety,Irritation,0.24987635549774756
0.0013541952220410293,Anxiety,Rage,0.1808063856258817
0.0013541952220410293,Despair,Anxiety,0.2514170629095398
0.0013541952220410293,Despair,Despair,0.3035384743881828
0.0013541952220410293,Despair,Irritation,0.21275857594061706
0.0013541952220410293,Despair,Rage,0.23228588676166023
0.0013541952220410293,Irritation,Anxiety,0.29992334693795225
0.0013541952220410293,Irritation,Despair,0.23735776437831388
0.0013541952220410293,Irritation,Irritation,0.27341038261999195
0.0013541952220410293,Irritation,Rage,0.1893085060637417
0.0013541952220410293,Rage,Anxiety,0.20320651674357862
0.0013541952220410293,Rage,Despair,0.28019871323426804
0.0013541952220410293,Rage,Irritation,0.21938018778927973
0.0013541952220410293,Rage,Rage,0.2972145822328734
0.0012683404548834184,Anxiety,Anxiety,0.287544995894607
0.0012683404548834184,Anxiety,Despair,0.2665369828614991
0.0012683404548834184,Anxiety,Irritation,0.25085112803360693
0.0012683404548834184,Anxiety,Rage,0.1950668932102872
0.0012683404548834184,Despair,Anxiety,0.25290124130099684
0.0012683404548834184,Despair,Despair,0.2901418067011816
0.0012683404548834184,Despair,Irritation,0.22185897824484418
0.0012683404548834184,Despair,Rage,0.2350979737529777
0.0012683404548834184,Irritation,Anxiety,0.28820089311631625
0.0012683404548834184,Irritation,Despair,0.24198912149053664
0.0012683404548834184,Irritation,Irritation,0.26800910229733566
0.0012683404548834184,Irritation,Rage,0.20180088309581176
0.0012683404548834184,Rage,Anxiety,0.21624169347812308
0.0012683404548834184,Rage,Despair,0.27300400446426093
0.0012683404548834184,Rage,Irritation,0.22625611627485412
0.0012683404548834184,Rage,Rage,0.2844981857827617
0.001267761088384104,Anxiety,Anxiety,0.2503918773445626
0.001267761088384104,Anxiety,Despair,0.2548736496134786
0.001267761088384104,Anxiety,Irritation,0.25297894016456596
0.001267761088384104,Anxiety,Rage,0.24175553287739315
0.001267761088384104,Despair,Anxiety,0.21110087691845553
0.001267761088384104,Despair,Despair,0.2802300769971509
0.001267761088384104,Despair,Irritation,0.22370827801703888
0.001267761088384104,Despair,Rage,0.28496076806735476
0.001267761088384104,Irritation,Anxiety,0.2505319919266606
0.001267761088384104,Irritation,Despair,0.2294515651115317
0.001267761088384104,Irritation,Irritation,0.2689268409604885
0.001267761088384104,Irritation,Rage,0.2510896020013192
0.001267761088384104,Rage,Anxiety,0.17464316879939953
0.001267761088384104,Rage,Despair,0.2636651191696848
0.001267761088384104,Rage,Irritation,0.2247894985603588
0.001267761088384104,Rage,Rage,0.33690221347055693
0.0013097167318670457,Anxiety,Anxiety,0.2756623371817577
0.0013097167318670457,Anxiety,Despair,0.2653244836226038
0.0013097167318670457,Anxiety,Irritation,0.25309466043749995
0.0013097167318670457,Anxiety,Rage,0.20591851875813913
0.0013097167318670457,Despair,Anxiety,0.22498135122085242
0.0013097167318670457,Despair,Despair,0.2991486711108037
0.0013097167318670457,Despair,Irritation,0.21431666333588265
0.0013097167318670457,Despair,Rage,0.2615533143324611
0.0013097167318670457,Irritation,Anxiety,0.27679417592916783
0.0013097167318670457,Irritation,Despair,0.2314017371550742
0.0013097167318670457,Irritation,Irritation,0.275397328707612
0.0013097167318670457,Irritation,Rage,0.21640675820814576
0.0013097167318670457,Rage,Anxiety,0.1766871556793617
0.0013097167318670457,Rage,Despair,0.27626396170352546
0.0013097167318670457,Rage,Irritation,0.21868677303598097
0.0013097167318670457,Rage,Rage,0.32836210958113204
0.001147406959348105,Anxiety,Anxiety,0.20132443752686646
0.001147406959348105,Anxiety,Despair,0.23512002399717766
0.001147406959348105,Anxiety,Irritation,0.2463470303581684
0.001147406959348105,Anxiety,Rage,0.31720850811778767
0.001147406959348105,Despair,Anxiety,0.16072632298842365
0.001147406959348105,Despair,Despair,0.263680070747494
0.001147406959348105,Despair,Irritation,0.21628561088567483
0.001147406959348105,Despair,Rage,0.3593079953784076
0.001147406959348105,Irritation,Anxiety,0.20106962448618093
0.001147406959348105,Irritation,Despair,0.21238777835926867
0.001147406959348105,Irritation,Irritation,0.25733412684396817
0.001147406959348105,Irritation,Rage,0.3292084703105823
0.001147406959348105,Rage,Anxiety,0.13045091857464786
0.001147406959348105,Rage,Despair,0.24711055998212503
0.001147406959348105,Rage,Irritation,0.21281944569982322
0.001147406959348105,Rage,Rage,0.40961907574340406
0.0014192166104101658,Anxiety,Anxiety,0.30541134356482585
0.0014192166104101658,Anxiety,Despair,0.2749107183216859
0.0014192166104101658,Anxiety,Irritation,0.2502710789665472
0.0014192166104101658,Anxiety,Rage,0.16940685914694126
0.0014192166104101658,Despair,Anxiety,0.25003574531021105
0.0014192166104101658,Despair,Despair,0.31214480049174176
0.0014192166104101658,Despair,Irritation,0.2063863201322917
0.0014192166104101658,Despair,Rage,0.2314331340657556
0.0014192166104101658,Irritation,Anxiety,0.30846997176741225
0.0014192166104101658,Irritation,Despair,0.23426812096179797
0.0014192166104101658,Irritation,Irritation,0.27812526007977023
0.0014192166104101658,Irritation,Rage,0.17913664719101996
0.0014192166104101658,Rage,Anxiety,0.18951205456552778
0.0014192166104101658,Rage,Despair,0.28587033084678426
0.0014192166104101658,Rage,Irritation,0.21525549305300187
0.0014192166104101658,Rage,Rage,0.30936212153468595
0.0012328910324825892,Anxiety,Anxiety,0.2734904194245189
0.0012328910324825892,Anxiety,Despair,0.2643356021767462
0.0012328910324825892,Anxiety,Irritation,0.25270270722831484
0.0012328910324825892,Anxiety,Rage,0.20947127117041972
0.0012328910324825892,Despair,Anxiety,0.22910120437430986
0.0012328910324825892,Despair,Despair,0.2949722474082604
0.0012328910324825892,Despair,Irritation,0.21683333386277037
0.0012328910324825892,Despair,Rage,0.2590932143546595
0.0012328910324825892,Irritation,Anxiety,0.2743475680708446
0.0012328910324825892,Irritation,Despair,0.2326495032067513
0.0012328910324825892,Irritation,Irritation,0.2737640377770823
0.0012328910324825892,Irritation,Rage,0.21923889094532187
0.0012328910324825892,Rage,Anxiety,0.18504942517370862
0.0012328910324825892,Rage,Despair,0.27203769515028303
0.0012328910324825892,Rage,Irritation,0.2219720405259358
0.0012328910324825892,Rage,Rage,0.32094083915007254
0.001400026941965946,Anxiety,Anxiety,0.30100694304798636
0.001400026941965946,Anxiety,Despair,0.27376627255802555
0.001400026941965946,Anxiety,Irritation,0.24963270202395935
0.001400026941965946,Anxiety,Rage,0.17559408237002871
0.001400026941965946,Despair,Anxiety,0.2492688527396174
0.001400026941965946,Despair,Despair,0.30924301751032507
0.001400026941965946,Despair,Irritation,0.20833731969070413
0.001400026941965946,Despair,Rage,0.23315081005935337
0.001400026941965946,Irritation,Anxiety,0.30365147217285915
0.001400026941965946,Irritation,Despair,0.23552885388729036
0.001400026941965946,Irritation,Irritation,0.27597985407435893
0.001400026941965946,Irritation,Rage,0.1848398198654914
0.001400026941965946,Rage,Anxiety,0.19434959125796133
0.001400026941965946,Rage,Despair,0.2840288142352047
0.001400026941965946,Rage,Irritation,0.21644080757514478
0.001400026941965946,Rage,Rage,0.3051807869316891
0.0013136321123853117,Anxiety,Anxiety,0.28941287022863793
0.0013136321123853117,Anxiety,Despair,0.2674323312109123
0.0013136321123853117,Anxiety,Irritation,0.2512058226300419
0.0013136321123853117,Anxiety,Rage,0.19194897593040813
0.0013136321123853117,Despair,Anxiety,0.251814481111244
0.0013136321123853117,Despair,Despair,0.29239069631794545
0.0013136321123853117,Despair,Irritation,0.21999611261873153
0.0013136321123853117,Despair,Rage,0.23579870995207888
0.0013136321123853117,Irritation,Anxiety,0.2911889204100045
0.0013136321123853117,Irritation,Despair,0.23983977143504306
0.0013136321123853117,Irritation,Irritation,0.2698501460430868
0.0013136321123853117,Irritation,Rage,0.19912116211186548
0.0013136321123853117,Rage,Anxiety,0.21110434355822424
0.0013136321123853117,Rage,Despair,0.2746354480460304
0.0013136321123853117,Rage,Irritation,0.22483534833559143
0.0013136321123853117,Rage,Rage,0.28942486006015383
0.0014532033079628797,Anxiety,Anxiety,0.3507802229987033
0.0014532033079628797,Anxiety,Despair,0.28900199346767796
0.0014532033079628797,Anxiety,Irritation,0.2419619495681172
0.0014532033079628797,Anxiety,Rage,0.11825583396550181
0.0014532033079628797,Despair,Anxiety,0.2843526006243005
0.0014532033079628797,Despair,Despair,0.3420698129812875
0.0014532033079628797,Despair,Irritation,0.1815404109385021
0.0014532033079628797,Despair,Rage,0.19203717545591023
0.0014532033079628797,Irritation,Anxiety,0.35727598701103247
0.0014532033079628797,Irritation,Despair,0.23245540364732872
0.0014532033079628797,Irritation,Irritation,0.28614369165182907
0.0014532033079628797,Irritation,Rage,0.12412491768980995
0.0014532033079628797,Rage,Anxiety,0.19277825041900587
0.0014532033079628797,Rage,Despair,0.31029286367009884
0.0014532033079628797,Rage,Irritation,0.1972422053530429
0.0014532033079628797,Rage,Rage,0.2996866805578525
0.0012340030586208178,Anxiety,Anxiety,0.27279960922549523
0.0012340030586208178,Anxiety,Despair,0.26354153274328335
0.0012340030586208178,Anxiety,Irritation,0.25283748547415136
0.0012340030586208178,Anxiety,Rage,0.2108213725570701
0.0012340030586208178,Despair,Anxiety,0.2296397051731256
0.0012340030586208178,Despair,Despair,0.2929593434979563
0.0012340030586208178,Despair,Irritation,0.21830135842413947
0.0012340030586208178,Despair,Rage,0.2590995929047785
0.0012340030586208178,Irritation,Anxiety,0.2736887031121914
0.0012340030586208178,Irritation,Despair,0.2332109189658566
0.0012340030586208178,Irritation,Irritation,0.2728610585988861
0.0012340030586208178,Irritation,Rage,0.22023931932306584
0.0012340030586208178,Rage,Anxiety,0.18688821016601617
0.0012340030586208178,Rage,Despair,0.27124756625524377
0.0012340030586208178,Rage,Irritation,0.22301932037852337
0.0012340030586208178,Rage,Rage,0.318844903200217
0.0012688205143530082,Anxiety,Anxiety,0.27518710863109364
0.0012688205143530082,Anxiety,Despair,0.26568244689895704
0.0012688205143530082,Anxiety,Irritation,0.25266111760778764
0.0012688205143530082,Anxiety,Rage,0.2064693268621615
0.0012688205143530082,Despair,Anxiety,0.22561856735892266
0.0012688205143530082,Despair,Despair,0.30009928455648166
0.0012688205143530082,Despair,Irritation,0.21396562241054412
0.0012688205143530082,Despair,Rage,0.26031652567405145
0.0012688205143530082,Irritation,Anxiety,0.27625167892081165
0.0012688205143530082,Irritation,Despair,0.23120913453808403
0.0012688205143530082,Irritation,Irritation,0.2755391283753626
0.0012688205143530082,Irritation,Rage,0.2170000581657418
0.0012688205143530082,Rage,Anxiety,0.17893236332592088
0.0012688205143530082,Rage,Despair,0.275642155572949
0.0012688205143530082,Rage,Irritation,0.21843820917239584
0.0012688205143530082,Rage,Rage,0.3269872719287342
0.0013337769126558826,Anxiety,Anxiety,0.25399309731355074
0.0013337769126558826,Anxiety,Despair,0.25436547247580965
0.0013337769126558826,Anxiety,Irritation,0.251417641824823
0.0013337769126558826,Anxiety,Rage,0.24022378838581632
0.0013337769126558826,Despair,Anxiety,0.2150107276027694
0.0013337769126558826,Despair,Despair,0.277328659167118
0.0013337769126558826,Despair,Irritation,0.22439823782569246
0.0013337769126558826,Despair,Rage,0.2832623754044201
0.0013337769126558826,Irritation,Anxiety,0.25395850406309356
0.0013337769126558826,Irritation,Despair,0.23207074097353345
0.0013337769126558826,Irritation,Irritation,0.26541300418634245
0.0013337769126558826,Irritation,Rage,0.2485577507770309
0.0013337769126558826,Rage,Anxiety,0.17792466854848507
0.0013337769126558826,Rage,Despair,0.26530767299072927
0.0013337769126558826,Rage,Irritation,0.22547185497096478
0.0013337769126558826,Rage,Rage,0.3312958034898208
0.0010792528901800197,Anxiety,Anxiety,0.26224253924613045
0.0010792528901800197,Anxiety,Despair,0.25615501266956897
0.0010792528901800197,Anxiety,Irritation,0.25185982872953827
0.0010792528901800197,Anxiety,Rage,0.2297426193547622
0.0010792528901800197,Despair,Anxiety,0.2389345994687366
0.0010792528901800197,Despair,Despair,0.27099541576450153
0.0010792528901800197,Despair,Irritation,0.2337840245615644
0.0010792528901800197,Despair,Rage,0.2562859602051974
0.0010792528901800197,Irritation,Anxiety,0.2626843969310774
0.0010792528901800197,Irritation,Despair,0.2414718022891214
0.0010792528901800197,Irritation,Irritation,0.261480905804932
0.0010792528901800197,Irritation,Rage,0.23436289497486937
0.0010792528901800197,Rage,Anxiety,0.21658497843354882
0.0010792528901800197,Rage,Despair,0.2611347169558193
0.0010792528901800197,Rage,Irritation,0.234870624039362
0.0010792528901800197,Rage,Rage,0.2874096805712699
0.0013827921441558735,Anxiety,Anxiety,0.25558096634689315
0.0013827921441558735,Anxiety,Despair,0.25561979884197394
0.0013827921441558735,Anxiety,Irritation,0.25223666850086446
0.0013827921441558735,Anxiety,Rage,0.23656256631026853
0.0013827921441558735,Despair,Anxiety,0.2097683405324018
0.0013827921441558735,Despair,Despair,0.2827655816184266
0.0013827921441558735,Despair,Irritation,0.22034799372576622
0.0013827921441558735,Despair,Rage,0.28711808412340534
0.0013827921441558735,Irritation,Anxiety,0.2555670138390307
0.0013827921441558735,Irritation,Despair,0.2288614314532127
0.0013827921441558735,Irritation,Irritation,0.2688834179039673
0.0013827921441558735,Irritation,Rage,0.2466881368037896
0.0013827921441558735,Rage,Anxiety,0.16684181294241926
0.0013827921441558735,Rage,Despair,0.26795206317741077
0.0013827921441558735,Rage,Irritation,0.22208586102509026
0.0013827921441558735,Rage,Rage,0.34312026285507985
0.0014541630394690618,Anxiety,Anxiety,0.23404582394457046
0.0014541630394690618,Anxiety,Despair,0.24761531377236273
0.0014541630394690618,Anxiety,Irritation,0.2546548141534953
0.0014541630394690618,Anxiety,Rage,0.2636840481295716
0.0014541630394690618,Despair,Anxiety,0.14845355751931785
0.0014541630394690618,Despair,Despair,0.30261338059297715
0.0014541630394690618,Despair,Irritation,0.1930164416137084
0.0014541630394690618,Despair,Rage,0.3559166202739965
0.0014541630394690618,Irritation,Anxiety,0.23427401679150248
0.0014541630394690618,Irritation,Despair,0.1974795215726068
0.0014541630394690618,Irritation,Irritation,0.2800931852621081
0.0014541630394690618,Irritation,Rage,0.2881532763737824
0.0014541630394690618,Rage,Anxiety,0.0972305859488148
0.0014541630394690618,Rage,Despair,0.2659250845477286
0.0014541630394690618,Rage,Irritation,0.18947139255261586
0.0014541630394690618,Rage,Rage,0.4473729369508407
0.001412680679326503,Anxiety,Anxiety,0.2948397416684588
0.001412680679326503,Anxiety,Despair,0.2702385314690299
0.001412680679326503,Anxiety,Irritation,0.2521295941624187
0.001412680679326503,Anxiety,Rage,0.18279213270009267
0.001412680679326503,Despair,Anxiety,0.24808539277102729
0.001412680679326503,Despair,Despair,0.3000587865394885
0.001412680679326503,Despair,Irritation,0.21498496958335117
0.001412680679326503,Despair,Rage,0.23687085110613315
0.001412680679326503,Irritation,Anxiety,0.29720762580561916
0.001412680679326503,Irritation,Despair,0.23742666274393304
0.001412680679326503,Irritation,Irritation,0.2742342552431176
0.001412680679326503,Irritation,Rage,0.19113145620732996
0.001412680679326503,Rage,Anxiety,0.19764536209831113
0.001412680679326503,Rage,Despair,0.2795254908867092
0.001412680679326503,Rage,Irritation,0.22103053015675247
0.001412680679326503,Rage,Rage,0.30179861685822695
0.001375476964431225,Anxiety,Anxiety,0.33009445167985474
0.001375476964431225,Anxiety,Despair,0.2885647772058043
0.001375476964431225,Anxiety,Irritation,0.24678646173754498
0.001375476964431225,Anxiety,Rage,0.13455430937679605
0.001375476964431225,Despair,Anxiety,0.2515107703200537
0.001375476964431225,Despair,Despair,0.3489895747040806
0.001375476964431225,Despair,Irritation,0.18016102565195408
0.001375476964431225,Despair,Rage,0.21933862932391152
0.001375476964431225,Irritation,Anxiety,0.33809768303387316
0.001375476964431225,Irritation,Despair,0.22382694489632288
0.001375476964431225,Irritation,Irritation,0.29346280928965623
0.001375476964431225,Irritation,Rage,0.1446125627801476
0.001375476964431225,Rage,Anxiety,0.1621274740548736
0.001375476964431225,Rage,Despair,0.3099919686928338
0.001375476964431225,Rage,Irritation,0.19476509978641104
0.001375476964431225,Rage,Rage,0.3331154574658813
0.0012854022106884775,Anxiety,Anxiety,0.28335076578239204
0.0012854022106884775,Anxiety,Despair,0.26438913316978196
0.0012854022106884775,Anxiety,Irritation,0.25232863241302733
0.0012854022106884775,Anxiety,Rage,0.1999314686347987
0.0012854022106884775,Despair,Anxiety,0.25114768055636005
0.0012854022106884775,Despair,Despair,0.2850915586346881
0.0012854022106884775,Despair,Irritation,0.22561055069613345
0.0012854022106884775,Despair,Rage,0.23815021011281862
0.0012854022106884775,Irritation,Anxiety,0.28399616772660574
0.0012854022106884775,Irritation,Despair,0.24275754915728173
0.0012854022106884775,Irritation,Irritation,0.26727802385976623
0.0012854022106884775,Irritation,Rage,0.20596825925634632
0.0012854022106884775,Rage,Anxiety,0.2168536925641661
0.0012854022106884775,Rage,Despair,0.27067136638910505
0.0012854022106884775,Rage,Irritation,0.22887502831325138
0.0012854022106884775,Rage,Rage,0.2835999127334774
0.0014281902227059713,Anxiety,Anxiety,0.25729171365343795
0.0014281902227059713,Anxiety,Despair,0.25837063283957024
0.0014281902227059713,Anxiety,Irritation,0.25459445714368345
0.0014281902227059713,Anxiety,Rage,0.22974319636330823
0.0014281902227059713,Despair,Anxiety,0.19798364501202492
0.0014281902227059713,Despair,Despair,0.2941444464741726
0.0014281902227059713,Despair,Irritation,0.21253324669865667
0.0014281902227059713,Despair,Rage,0.2953386618151461
0.0014281902227059713,Irritation,Anxiety,0.25732120529410096
0.0014281902227059713,Irritation,Despair,0.22194720372234641
0.0014281902227059713,Irritation,Irritation,0.2768809979069109
0.0014281902227059713,Irritation,Rage,0.24385059307664184
0.0014281902227059713,Rage,Anxiety,0.1451205366392952
0.0014281902227059713,Rage,Despair,0.27183989786062557
0.0014281902227059713,Rage,Irritation,0.2151423943848661
0.0014281902227059713,Rage,Rage,0.36789717111521286
0.0014074030621971942,Anxiety,Anxiety,0.2870438649186595
0.0014074030621971942,Anxiety,Despair,0.27239427182840226
0.0014074030621971942,Anxiety,Irritation,0.2546465934057465
0.0014074030621971942,Anxiety,Rage,0.1859152698471913
0.0014074030621971942,Despair,Anxiety,0.21550612362121607
0.0014074030621971942,Despair,Despair,0.3187038196219174
0.0014074030621971942,Despair,Irritation,0.20053530423217905
0.0014074030621971942,Despair,Rage,0.26525475252468755
0.0014074030621971942,Irritation,Anxiety,0.290624492012708
0.0014074030621971942,Irritation,Despair,0.2225257091662927
0.0014074030621971942,Irritation,Irritation,0.28635724615517805
0.0014074030621971942,Irritation,Rage,0.20049255266582114
0.0014074030621971942,Rage,Anxiety,0.14748299700846182
0.0014074030621971942,Rage,Despair,0.28696302907614446
0.0014074030621971942,Rage,Irritation,0.20803755403226648
0.0014074030621971942,Rage,Rage,0.3575164198831271
0.0013392620844577272,Anxiety,Anxiety,0.29571504940102883
0.0013392620844577272,Anxiety,Despair,0.2867001654757608
0.0013392620844577272,Anxiety,Irritation,0.2564238558744011
0.0013392620844577272,Anxiety,Rage,0.16116092924880931
0.0013392620844577272,Despair,Anxiety,0.19560975701990105
0.0013392620844577272,Despair,Despair,0.3651349301391875
0.0013392620844577272,Despair,Irritation,0.1693639256888942
0.0013392620844577272,Despair,Rage,0.26989138715201727
0.0013392620844577272,Irritation,Anxiety,0.3083226512620262
0.0013392620844577272,Irritation,Despair,0.20345305755364254
0.0013392620844577272,Irritation,Irritation,0.31011059372954697
0.0013392620844577272,Irritation,Rage,0.17811369745478398
0.0013392620844577272,Rage,Anxiety,0.11519002206926421
0.0013392620844577272,Rage,Despair,0.3068416962975378
0.0013392620844577272,Rage,Irritation,0.1785823866953804
0.0013392620844577272,Rage,Rage,0.3993858949378175
0.0013005114312828984,Anxiety,Anxiety,0.250871265410156
0.0013005114312828984,Anxiety,Despair,0.2556244644065149
0.0013005114312828984,Anxiety,Irritation,0.2532137153895299
0.0013005114312828984,Anxiety,Rage,0.24029055479379924
0.0013005114312828984,Despair,Anxiety,0.20754222381593998
0.0013005114312828984,Despair,Despair,0.28352025402495173
0.0013005114312828984,Despair,Irritation,0.22103552786533287
0.0013005114312828984,Despair,Rage,0.287901994293775
0.0013005114312828984,Irritation,Anxiety,0.2509734661620648
0.0013005114312828984,Irritation,Despair,0.2275623884671943
0.0013005114312828984,Irritation,Irritation,0.27075758039186243
0.0013005114312828984,Irritation,Rage,0.2507065649788784
0.0013005114312828984,Rage,Anxiety,0.1676730237051043
0.0013005114312828984,Rage,Despair,0.26516146682254205
0.0013005114312828984,Rage,Irritation,0.2223657938300105
0.0013005114312828984,Rage,Rage,0.3447997156423431
0.0012638233127839078,Anxiety,Anxiety,0.2514463352268449
0.0012638233127839078,Anxiety,Despair,0.2576039398985917
0.0012638233127839078,Anxiety,Irritation,0.2554009957269944
0.0012638233127839078,Anxiety,Rage,0.23554872914756927
0.0012638233127839078,Despair,Anxiety,0.18800411300309672
0.0012638233127839078,Despair,Despair,0.2992537173733798
0.0012638233127839078,Despair,Irritation,0.2075431403665863
0.0012638233127839078,Despair,Rage,0.30519902925693726
0.0012638233127839078,Irritation,Anxiety,0.25301414844584197
0.0012638233127839078,Irritation,Despair,0.21585234721861807
0.0012638233127839078,Irritation,Irritation,0.27992896522532396
0.0012638233127839078,Irritation,Rage,0.251204539110216
0.0012638233127839078,Rage,Anxiety,0.135984810395614
0.0012638233127839078,Rage,Despair,0.27138030461548046
0.0012638233127839078,Rage,Irritation,0.20827846271365824
