C,Story,Emotion,Val
0.0013407516282996506,Despair,Rage,0.22338072436673723
0.0013407516282996506,Irritation,Anxiety,0.2666005503267764
0.0013407516282996506,Irritation,Despair,0.242911398553114
0.0013407516282996506,Irritation,Irritation,0.26012483086046995
0.0013407516282996506,Irritation,Rage,0.23036322025963962
0.0013407516282996506,Rage,Anxiety,0.23244655453491672
0.0013407516282996506,Rage,Despair,0.26258368733073617
0.0013407516282996506,Rage,Irritation,0.23735141109901564
0.0013407516282996506,Rage,Rage,0.2676183470353315
0.001221107697137426,Anxiety,Anxiety,0.25691176185941106
0.001221107697137426,Anxiety,Despair,0.24742889851795544
0.001221107697137426,Anxiety,Irritation,0.25887726863900423
0.001221107697137426,Anxiety,Rage,0.2367820709836292
0.001221107697137426,Despair,Anxiety,0.23017041537578972
0.001221107697137426,Despair,Despair,0.26454739025034313
0.001221107697137426,Despair,Irritation,0.2384885385595527
0.001221107697137426,Despair,Rage,0.2667936558143141
0.001221107697137426,Irritation,Anxiety,0.23320282481186952
0.001221107697137426,Irritation,Despair,0.23246676738732414
0.001221107697137426,Irritation,Irritation,0.259589127322087
0.001221107697137426,Irritation,Rage,0.2747412804787195
0.001221107697137426,Rage,Anxiety,0.20470194835649536
0.001221107697137426,Rage,Despair,0.2493114806871946
0.001221107697137426,Rage,Irritation,0.24021752472937558
0.001221107697137426,Rage,Rage,0.3057690462269343
0.001300206557290595,Anxiety,Anxiety,0.22752473973073958
0.001300206557290595,Anxiety,Despair,0.22995308622077726
0.001300206557290595,Anxiety,Irritation,0.254524114862639
0.001300206557290595,Anxiety,Rage,0.28799805918584426
0.001300206557290595,Despair,Anxiety,0.18469386503936566
0.001300206557290595,Despair,Despair,0.2542268103212358
0.001300206557290595,Despair,Irritation,0.22846419090812378
0.001300206557290595,Despair,Rage,0.33261513373127477
0.001300206557290595,Irritation,Anxiety,0.1880837092894561
0.001300206557290595,Irritation,Despair,0.21565133922268698
0.001300206557290595,Irritation,Irritation,0.25032246823140597
0.001300206557290595,Irritation,Rage,0.3459424832564509
0.001300206557290595,Rage,Anxiety,0.1495235391668997
0.001300206557290595,Rage,Despair,0.2386708126089225
0.001300206557290595,Rage,Irritation,0.22661954306721674
0.001300206557290595,Rage,Rage,0.38518610515696106
0.001299910961414207,Anxiety,Anxiety,0.3551757141063602
0.001299910961414207,Anxiety,Despair,0.2768221448007213
0.001299910961414207,Anxiety,Irritation,0.25119985543437134
0.001299910961414207,Anxiety,Rage,0.11680228565854743
0.001299910961414207,Despair,Anxiety,0.32579598955660866
0.001299910961414207,Despair,Despair,0.3065101103892363
0.001299910961414207,Despair,Irritation,0.21519655535634538
0.001299910961414207,Despair,Rage,0.15249734469780962
0.001299910961414207,Irritation,Anxiety,0.33263949934853687
0.001299910961414207,Irritation,Despair,0.25147380997582236
0.001299910961414207,Irritation,Irritation,0.2578301589240881
0.001299910961414207,Irritation,Rage,0.15805653175155263
0.001299910961414207,Rage,Anxiety,0.28746836838182466
0.001299910961414207,Rage,Despair,0.28180530224793315
0.001299910961414207,Rage,Irritation,0.22240073251752446
0.001299910961414207,Rage,Rage,0.20832559685271795
0.001124527569365458,Anxiety,Anxiety,0.2546928854351232
0.001124527569365458,Anxiety,Despair,0.24710171909668838
0.001124527569365458,Anxiety,Irritation,0.2550324530220724
0.001124527569365458,Anxiety,Rage,0.24317294244611606
0.001124527569365458,Despair,Anxiety,0.23879870578432646
0.001124527569365458,Despair,Despair,0.25710090141909886
0.001124527569365458,Despair,Irritation,0.24257973224681578
0.001124527569365458,Despair,Rage,0.2615206605497592
0.001124527569365458,Irritation,Anxiety,0.24079329021569365
0.001124527569365458,Irritation,Despair,0.2406216906101773
0.001124527569365458,Irritation,Irritation,0.2534253570778696
0.001124527569365458,Irritation,Rage,0.26515966209625924
0.001124527569365458,Rage,Anxiety,0.2234000830726271
0.001124527569365458,Rage,Despair,0.2499128655101327
0.001124527569365458,Rage,Irritation,0.24281788140686555
0.001124527569365458,Rage,Rage,0.2838691700103743
0.0014017658005663495,Anxiety,Anxiety,0.3023444522517628
0.0014017658005663495,Anxiety,Despair,0.26264323215308016
0.0014017658005663495,Anxiety,Irritation,0.25953046821370146
0.0014017658005663495,Anxiety,Rage,0.1754818473814556
0.0014017658005663495,Despair,Anxiety,0.2665355246124549
0.0014017658005663495,Despair,Despair,0.2882524156461945
0.0014017658005663495,Despair,Irritation,0.22824082800137244
0.0014017658005663495,Despair,Rage,0.21697123173997807
0.0014017658005663495,Irritation,Anxiety,0.27095949939896713
0.0014017658005663495,Irritation,Despair,0.24021463951636945
0.0014017658005663495,Irritation,Irritation,0.2626836904498399
0.0014017658005663495,Irritation,Rage,0.2261421706348237
0.0014017658005663495,Rage,Anxiety,0.2273147368484051
0.0014017658005663495,Rage,Despair,0.26596264587076246
0.0014017658005663495,Rage,Irritation,0.2336693571002391
0.0014017658005663495,Rage,Rage,0.2730532601805932
0.0013600498515919548,Anxiety,Anxiety,0.262414391043327
0.0013600498515919548,Anxiety,Despair,0.24778337870188158
0.0013600498515919548,Anxiety,Irritation,0.2608141892196728
0.0013600498515919548,Anxiety,Rage,0.22898804103511858
0.0013600498515919548,Despair,Anxiety,0.22799540302425395
0.0013600498515919548,Despair,Despair,0.2687292277151406
0.0013600498515919548,Despair,Irritation,0.23538488357734022
0.0013600498515919548,Despair,Rage,0.2678904856832653
0.0013600498515919548,Irritation,Anxiety,0.23143005346850504
0.0013600498515919548,Irritation,Despair,0.22963722957679866
0.0013600498515919548,Irritation,Irritation,0.26122900604537774
0.0013600498515919548,Irritation,Rage,0.2777037109093185
0.0013600498515919548,Rage,Anxiety,0.1943213112619647
0.0013600498515919548,Rage,Despair,0.2507569402353182
0.0013600498515919548,Rage,Irritation,0.23770627110146045
0.0013600498515919548,Rage,Rage,0.31721547740125694
0.001237457102603324,Anxiety,Anxiety,0.2576042973360125
0.001237457102603324,Anxiety,Despair,0.24757393100480354
0.001237457102603324,Anxiety,Irritation,0.25829295335390234
0.001237457102603324,Anxiety,Rage,0.23652881830528136
0.001237457102603324,Despair,Anxiety,0.2312683867564855
0.001237457102603324,Despair,Despair,0.2639803250937741
0.001237457102603324,Despair,Irritation,0.23867543732413954
0.001237457102603324,Despair,Rage,0.2660758508256009
0.001237457102603324,Irritation,Anxiety,0.23422549109756682
0.001237457102603324,Irritation,Despair,0.2334122972874284
0.001237457102603324,Irritation,Irritation,0.25879219751464577
0.001237457102603324,Irritation,Rage,0.27357001410035897
0.001237457102603324,Rage,Anxiety,0.20607354548678675
0.001237457102603324,Rage,Despair,0.2497153012542826
0.001237457102603324,Rage,Irritation,0.2402613252085446
0.001237457102603324,Rage,Rage,0.30394982805038584
0.001282845173880428,Anxiety,Anxiety,0.25911073467591567
0.001282845173880428,Anxiety,Despair,0.24762725313787756
0.001282845173880428,Anxiety,Irritation,0.25947442302551604
0.001282845173880428,Anxiety,Rage,0.23378758916069084
0.001282845173880428,Despair,Anxiety,0.2293884832228241
0.001282845173880428,Despair,Despair,0.26626780678977574
0.001282845173880428,Despair,Irritation,0.23719509966454597
0.001282845173880428,Despair,Rage,0.2671486103228547
0.001282845173880428,Irritation,Anxiety,0.23264078067279423
0.001282845173880428,Irritation,Despair,0.2314603776210522
0.001282845173880428,Irritation,Irritation,0.26009383596210833
0.001282845173880428,Irritation,Rage,0.2758050057440452
0.001282845173880428,Rage,Anxiety,0.20081279142921493
0.001282845173880428,Rage,Despair,0.24997382346900937
0.001282845173880428,Rage,Irritation,0.23915169677205
0.001282845173880428,Rage,Rage,0.31006168832972575
0.0013505299374196751,Anxiety,Anxiety,0.2880828677592029
0.0013505299374196751,Anxiety,Despair,0.2591593366496843
0.0013505299374196751,Anxiety,Irritation,0.25913626549842667
0.0013505299374196751,Anxiety,Rage,0.193621530092686
0.0013505299374196751,Despair,Anxiety,0.2610185147314799
0.0013505299374196751,Despair,Despair,0.2762056137163351
0.0013505299374196751,Despair,Irritation,0.23652882775242653
0.0013505299374196751,Despair,Rage,0.22624704379975832
0.0013505299374196751,Irritation,Anxiety,0.26436640808170236
0.0013505299374196751,Irritation,Despair,0.24365305380618302
0.0013505299374196751,Irritation,Irritation,0.25966738107918624
0.0013505299374196751,Irritation,Rage,0.23231315703292849
0.0013505299374196751,Rage,Anxiety,0.23231571335915135
0.0013505299374196751,Rage,Despair,0.26126579889326396
0.0013505299374196751,Rage,Irritation,0.23885717602220066
0.0013505299374196751,Rage,Rage,0.26756131172538394
0.0012738643584808353,Anxiety,Anxiety,0.288323670938881
0.0012738643584808353,Anxiety,Despair,0.25953925400440014
0.0012738643584808353,Anxiety,Irritation,0.2572368084623406
0.0012738643584808353,Anxiety,Rage,0.194900266594378
0.0012738643584808353,Despair,Anxiety,0.2624770057034572
0.0012738643584808353,Despair,Despair,0.277327149441072
0.0012738643584808353,Despair,Irritation,0.23530629595723004
0.0012738643584808353,Despair,Rage,0.22488954889824062
0.0012738643584808353,Irritation,Anxiety,0.2658420329497928
0.0012738643584808353,Irritation,Despair,0.24393497558149685
0.0012738643584808353,Irritation,Irritation,0.2590013244389834
0.0012738643584808353,Irritation,Rage,0.23122166702972713
0.0012738643584808353,Rage,Anxiety,0.23610982622935844
0.0012738643584808353,Rage,Despair,0.2617075445597108
0.0012738643584808353,Rage,Irritation,0.2383130743735937
0.0012738643584808353,Rage,Rage,0.2638695548373369
0.0012757250921327453,Anxiety,Anxiety,0.2825564807618551
0.0012757250921327453,Anxiety,Despair,0.2579107228167294
0.0012757250921327453,Anxiety,Irritation,0.2577949648343068
0.0012757250921327453,Anxiety,Rage,0.2017378315871084
0.0012757250921327453,Despair,Anxiety,0.25983630166332733
0.0012757250921327453,Despair,Despair,0.27221369846393834
0.0012757250921327453,Despair,Irritation,0.23899809905861255
0.0012757250921327453,Despair,Rage,0.22895190081412195
0.0012757250921327453,Irritation,Anxiety,0.2627971027890681
0.0012757250921327453,Irritation,Despair,0.24508208098007134
0.0012757250921327453,Irritation,Irritation,0.2581889706082611
0.0012757250921327453,Irritation,Rage,0.2339318456225993
0.0012757250921327453,Rage,Anxiety,0.2366588054174965
0.0012757250921327453,Rage,Despair,0.25968900081444424
0.0012757250921327453,Rage,Irritation,0.24063571520281085
0.0012757250921327453,Rage,Rage,0.2630164785652484
0.001154675858750921,Anxiety,Anxiety,0.25572974352839917
0.001154675858750921,Anxiety,Despair,0.24790908685124988
0.001154675858750921,Anxiety,Irritation,0.2544468981908483
0.001154675858750921,Anxiety,Rage,0.2419142714295026
0.001154675858750921,Despair,Anxiety,0.23756586220640624
0.001154675858750921,Despair,Despair,0.2582397817078223
0.001154675858750921,Despair,Irritation,0.24184605943747375
0.001154675858750921,Despair,Rage,0.26234829664829795
0.001154675858750921,Irritation,Anxiety,0.23971508099266708
0.001154675858750921,Irritation,Despair,0.23948509851372954
0.001154675858750921,Irritation,Irritation,0.2541932839373544
0.001154675858750921,Irritation,Rage,0.26660653655624905
0.001154675858750921,Rage,Anxiety,0.22031663558325565
0.001154675858750921,Rage,Despair,0.24996079659394815
0.001154675858750921,Rage,Irritation,0.24228649878241698
0.001154675858750921,Rage,Rage,0.28743606904037927
0.0013554580311891887,Anxiety,Anxiety,0.28404770052840767
0.0013554580311891887,Anxiety,Despair,0.25592301755044305
0.0013554580311891887,Anxiety,Irritation,0.2626533359529082
0.0013554580311891887,Anxiety,Rage,0.1973759459682411
0.0013554580311891887,Despair,Anxiety,0.244851742125604
0.0013554580311891887,Despair,Despair,0.28174478477611103
0.0013554580311891887,Despair,Irritation,0.23074792367085722
0.0013554580311891887,Despair,Rage,0.24265554942742784
0.0013554580311891887,Irritation,Anxiety,0.2493428897558001
0.0013554580311891887,Irritation,Despair,0.2330005627646533
0.0013554580311891887,Irritation,Irritation,0.2641853704436292
0.0013554580311891887,Irritation,Rage,0.2534711770359174
0.0013554580311891887,Rage,Anxiety,0.2040506776944032
0.0013554580311891887,Rage,Despair,0.2591558664778076
0.0013554580311891887,Rage,Irritation,0.23496527902867365
0.0013554580311891887,Rage,Rage,0.3018281767991154
0.0013123880905287037,Anxiety,Anxiety,0.28511436574235655
0.0013123880905287037,Anxiety,Despair,0.2585155908546303
0.0013123880905287037,Anxiety,Irritation,0.2583908506925259
0.0013123880905287037,Anxiety,Rage,0.19797919271048744
0.0013123880905287037,Despair,Anxiety,0.26042248275671104
0.0013123880905287037,Despair,Despair,0.2741501344987121
0.0013123880905287037,Despair,Irritation,0.23785060466919694
0.0013123880905287037,Despair,Rage,0.22757677807537985
0.0013123880905287037,Irritation,Anxiety,0.26361083738306534
0.0013123880905287037,Irritation,Despair,0.2444243135389276
0.0013123880905287037,Irritation,Irritation,0.25888937040983645
0.0013123880905287037,Irritation,Rage,0.2330754786681706
0.0013123880905287037,Rage,Anxiety,0.2348565905872499
0.0013123880905287037,Rage,Despair,0.2604476630490315
0.0013123880905287037,Rage,Irritation,0.23981915311421692
0.0013123880905287037,Rage,Rage,0.2648765932495019
0.0013274459923759963,Anxiety,Anxiety,0.34370594073515215
0.0013274459923759963,Anxiety,Despair,0.27155197711290563
0.0013274459923759963,Anxiety,Irritation,0.2551292989511026
0.0013274459923759963,Anxiety,Rage,0.12961278320083966
0.0013274459923759963,Despair,Anxiety,0.3041166993178737
0.0013274459923759963,Despair,Despair,0.3080230166654558
0.0013274459923759963,Despair,Irritation,0.21409249165396096
0.0013274459923759963,Despair,Rage,0.17376779236270976
0.0013274459923759963,Irritation,Anxiety,0.31122485337880545
0.0013274459923759963,Irritation,Despair,0.24397838004877706
0.0013274459923759963,Irritation,Irritation,0.26225476039224127
0.0013274459923759963,Irritation,Rage,0.18254200618017621
0.0013274459923759963,Rage,Anxiety,0.2559322466017112
0.0013274459923759963,Rage,Despair,0.27966473535816394
0.0013274459923759963,Rage,Irritation,0.22343020288497356
0.0013274459923759963,Rage,Rage,0.24097281515515115
0.0011473475468130158,Anxiety,Anxiety,0.27721377303508615
0.0011473475468130158,Anxiety,Despair,0.25672146014300845
0.0011473475468130158,Anxiety,Irritation,0.2558285796197414
0.0011473475468130158,Anxiety,Rage,0.21023618720216403
0.0011473475468130158,Despair,Anxiety,0.25926020494676355
0.0011473475468130158,Despair,Despair,0.2682767997092576
0.0011473475468130158,Despair,Irritation,0.24123506519367305
0.0011473475468130158,Despair,Rage,0.23122793015030568
0.0011473475468130158,Irritation,Anxiety,0.2617444249956936
0.0011473475468130158,Irritation,Despair,0.24655443504068086
0.0011473475468130158,Irritation,Irritation,0.25638473347457574
0.0011473475468130158,Irritation,Rage,0.23531640648904978
0.0011473475468130158,Rage,Anxiety,0.24180969827826768
0.0011473475468130158,Rage,Despair,0.25812538614497027
0.0011473475468130158,Rage,Irritation,0.24248898200007746
0.0011473475468130158,Rage,Rage,0.25757593357668435
0.0014650699691186474,Anxiety,Anxiety,0.2937441094176638
0.0014650699691186474,Anxiety,Despair,0.2563490962880727
0.0014650699691186474,Anxiety,Irritation,0.2669086909784756
0.0014650699691186474,Anxiety,Rage,0.18299810331578797
0.0014650699691186474,Despair,Anxiety,0.24356046446753138
0.0014650699691186474,Despair,Despair,0.2905830559307667
0.0014650699691186474,Despair,Irritation,0.22532755654178632
0.0014650699691186474,Despair,Rage,0.24052892305991563
0.0014650699691186474,Irritation,Anxiety,0.24874141774958736
0.0014650699691186474,Irritation,Despair,0.22855699842390337
0.0014650699691186474,Irritation,Irritation,0.2681702195845795
0.0014650699691186474,Irritation,Rage,0.25453136424193007
0.0014650699691186474,Rage,Anxiety,0.18997473333335196
0.0014650699691186474,Rage,Despair,0.26218888009881863
0.0014650699691186474,Rage,Irritation,0.23152733170404022
0.0014650699691186474,Rage,Rage,0.316309054863789
0.0013154335535456357,Anxiety,Anxiety,0.2606872442808826
0.0013154335535456357,Anxiety,Despair,0.2477830162078866
0.0013154335535456357,Anxiety,Irritation,0.2581376735041041
0.0013154335535456357,Anxiety,Rage,0.2333920660071264
0.0013154335535456357,Despair,Anxiety,0.23201072457797972
0.0013154335535456357,Despair,Despair,0.2644339328441034
0.0013154335535456357,Despair,Irritation,0.2377590342319227
0.0013154335535456357,Despair,Rage,0.2657963083459943
0.0013154335535456357,Irritation,Anxiety,0.2349071860612084
0.0013154335535456357,Irritation,Despair,0.2337071585832384
0.0013154335535456357,Irritation,Irritation,0.25813346315142216
0.0013154335535456357,Irritation,Rage,0.2732521922041311
0.0013154335535456357,Rage,Anxiety,0.20394106607977647
0.0013154335535456357,Rage,Despair,0.2507268471941832
0.0013154335535456357,Rage,Irritation,0.23928739438393784
0.0013154335535456357,Rage,Rage,0.3060446923421028
0.001261286005671361,Anxiety,Anxiety,0.26418619298735996
0.001261286005671361,Anxiety,Despair,0.24589640294094825
0.001261286005671361,Anxiety,Irritation,0.2665512697235463
0.001261286005671361,Anxiety,Rage,0.22336613434814534
0.001261286005671361,Despair,Anxiety,0.2155340647182153
0.001261286005671361,Despair,Despair,0.276785078134153
0.001261286005671361,Despair,Irritation,0.229049985994812
0.001261286005671361,Despair,Rage,0.27863087115281987
0.001261286005671361,Irritation,Anxiety,0.2206449286328556
0.001261286005671361,Irritation,Despair,0.21880465082241776
0.001261286005671361,Irritation,Irritation,0.2661642366465591
0.001261286005671361,Irritation,Rage,0.29438618389816784
0.001261286005671361,Rage,Anxiety,0.16972814553000032
0.001261286005671361,Rage,Despair,0.25077397326298173
0.001261286005671361,Rage,Irritation,0.22989686806034654
0.001261286005671361,Rage,Rage,0.3496010131466717
0.0015029072220761111,Anxiety,Anxiety,0.29533538825291517
0.0015029072220761111,Anxiety,Despair,0.2564931148983495
0.0015029072220761111,Anxiety,Irritation,0.26769772399857517
0.0015029072220761111,Anxiety,Rage,0.18047377285016042
0.0015029072220761111,Despair,Anxiety,0.24354342589694625
0.0015029072220761111,Despair,Despair,0.29084791166525303
0.0015029072220761111,Despair,Irritation,0.22506141252580766
0.0015029072220761111,Despair,Rage,0.24054724991199314
0.0015029072220761111,Irritation,Anxiety,0.24868732294707302
0.0015029072220761111,Irritation,Despair,0.22832518994071124
0.0015029072220761111,Irritation,Irritation,0.2682507829684902
0.0015029072220761111,Irritation,Rage,0.25473670414372573
0.0015029072220761111,Rage,Anxiety,0.18720366068112332
0.0015029072220761111,Rage,Despair,0.2627397863614331
0.0015029072220761111,Rage,Irritation,0.23131534914386048
0.0015029072220761111,Rage,Rage,0.31874120381358306
0.0012954613970139353,Anxiety,Anxiety,0.2597269480068806
0.0012954613970139353,Anxiety,Despair,0.24767917936722691
0.0012954613970139353,Anxiety,Irritation,0.25947856514189815
0.0012954613970139353,Anxiety,Rage,0.23311530748399428
0.0012954613970139353,Despair,Anxiety,0.22945424832753028
0.0012954613970139353,Despair,Despair,0.2663539047535788
0.0012954613970139353,Despair,Irritation,0.237040507527971
0.0012954613970139353,Despair,Rage,0.26715133939091984
0.0012954613970139353,Irritation,Anxiety,0.23268408603730767
0.0012954613970139353,Irritation,Despair,0.23152047105169377
0.0012954613970139353,Irritation,Irritation,0.25997568376773933
0.0012954613970139353,Irritation,Rage,0.2758197591432593
0.0012954613970139353,Rage,Anxiety,0.20020859941667715
0.0012954613970139353,Rage,Despair,0.2501692417993288
0.0012954613970139353,Rage,Irritation,0.2389646110916081
0.0012954613970139353,Rage,Rage,0.31065754769238607
0.0011549321300853425,Anxiety,Anxiety,0.254746774233239
0.0011549321300853425,Anxiety,Despair,0.24740289729835752
0.0011549321300853425,Anxiety,Irritation,0.2575731631747476
0.0011549321300853425,Anxiety,Rage,0.24027716529365623
0.0011549321300853425,Despair,Anxiety,0.23194929406576217
0.0011549321300853425,Despair,Despair,0.26212612212485287
0.0011549321300853425,Despair,Irritation,0.2401246284373531
0.0011549321300853425,Despair,Rage,0.26579995537203205
0.0011549321300853425,Irritation,Anxiety,0.23466139361541985
0.0011549321300853425,Irritation,Despair,0.2345504092040287
0.0011549321300853425,Irritation,Irritation,0.25824421894864147
0.0011549321300853425,Irritation,Rage,0.27254397823191023
0.0011549321300853425,Rage,Anxiety,0.21047785276733766
0.0011549321300853425,Rage,Despair,0.24898829403715228
0.0011549321300853425,Rage,Irritation,0.24153096587312267
0.0011549321300853425,Rage,Rage,0.2990028873223872
0.0012594772144572314,Anxiety,Anxiety,0.2581655553582414
0.0012594772144572314,Anxiety,Despair,0.24752554091056397
0.0012594772144572314,Anxiety,Irritation,0.2593393948762256
0.0012594772144572314,Anxiety,Rage,0.23496950885496906
0.0012594772144572314,Despair,Anxiety,0.22955321308369314
0.0012594772144572314,Despair,Despair,0.2657107381589913
0.0012594772144572314,Despair,Irritation,0.23761643188009637
0.0012594772144572314,Despair,Rage,0.26711961687721913
0.0012594772144572314,Irritation,Anxiety,0.23274172249000283
0.0012594772144572314,Irritation,Despair,0.231707204271298
0.0012594772144572314,Irritation,Irritation,0.2600126117179481
0.0012594772144572314,Irritation,Rage,0.275538461520751
0.0012594772144572314,Rage,Anxiety,0.20216478048856704
0.0012594772144572314,Rage,Despair,0.24967812060744632
0.0012594772144572314,Rage,Irritation,0.23948572862747036
0.0012594772144572314,Rage,Rage,0.30867137027651614
0.0010711684898028278,Anxiety,Anxiety,0.25251216462197745
0.0010711684898028278,Anxiety,Despair,0.24737350684785894
0.0010711684898028278,Anxiety,Irritation,0.256474449157164
0.0010711684898028278,Anxiety,Rage,0.2436398793729998
0.0010711684898028278,Despair,Anxiety,0.23376736098699571
0.0010711684898028278,Despair,Despair,0.2598185487451599
0.0010711684898028278,Despair,Irritation,0.2418506300784157
0.0010711684898028278,Despair,Rage,0.2645634601894286
0.0010711684898028278,Irritation,Anxiety,0.23618547177646365
0.0010711684898028278,Irritation,Despair,0.2364952142207912
0.0010711684898028278,Irritation,Irritation,0.25715993464717185
0.0010711684898028278,Irritation,Rage,0.2701593793555735
0.0010711684898028278,Rage,Anxiety,0.2164277099429139
0.0010711684898028278,Rage,Despair,0.2486255274995236
0.0010711684898028278,Rage,Irritation,0.24301554528038502
0.0010711684898028278,Rage,Rage,0.2919312172771776
0.0014049396549343255,Anxiety,Anxiety,0.2644612514574828
0.0014049396549343255,Anxiety,Despair,0.248040874111738
0.0014049396549343255,Anxiety,Irritation,0.2588816399882275
0.0014049396549343255,Anxiety,Rage,0.22861623444255166
0.0014049396549343255,Despair,Anxiety,0.23136542817384834
0.0014049396549343255,Despair,Despair,0.26624923724251814
0.0014049396549343255,Despair,Irritation,0.23618505111626276
0.0014049396549343255,Despair,Rage,0.2662002834673708
0.0014049396549343255,Irritation,Anxiety,0.23437894292649444
0.0014049396549343255,Irritation,Despair,0.23276020110962892
0.0014049396549343255,Irritation,Irritation,0.2584547555630695
0.0014049396549343255,Irritation,Rage,0.27440610040080693
0.0014049396549343255,Rage,Anxiety,0.19831531321822377
0.0014049396549343255,Rage,Despair,0.2519009596943118
0.0014049396549343255,Rage,Irritation,0.2379881202022522
0.0014049396549343255,Rage,Rage,0.31179560688521224
0.0012583525681479982,Anxiety,Anxiety,0.2430610606667694
0.0012583525681479982,Anxiety,Despair,0.23755671935165523
0.0012583525681479982,Anxiety,Irritation,0.2596820501838386
0.0012583525681479982,Anxiety,Rage,0.2597001697977367
0.0012583525681479982,Despair,Anxiety,0.20279731438214704
0.0012583525681479982,Despair,Despair,0.2606781742352421
0.0012583525681479982,Despair,Irritation,0.23269440953755025
0.0012583525681479982,Despair,Rage,0.3038301018450608
0.0012583525681479982,Irritation,Anxiety,0.20680375285619487
0.0012583525681479982,Irritation,Despair,0.21993206024770562
0.0012583525681479982,Irritation,Irritation,0.25686354693031266
0.0012583525681479982,Irritation,Rage,0.3164006399657866
0.0012583525681479982,Rage,Anxiety,0.167039375172094
0.0012583525681479982,Rage,Despair,0.2434851989990857
0.0012583525681479982,Rage,Irritation,0.23116182445482905
0.0012583525681479982,Rage,Rage,0.3583136013739913
0.0012257446474795433,Anxiety,Anxiety,0.2573118557673836
0.0012257446474795433,Anxiety,Despair,0.24766685487829335
0.0012257446474795433,Anxiety,Irritation,0.25716726531881284
0.0012257446474795433,Anxiety,Rage,0.2378540240355102
0.0012257446474795433,Despair,Anxiety,0.23311621470138164
0.0012257446474795433,Despair,Despair,0.26241353252559024
0.0012257446474795433,Despair,Irritation,0.23946426566245277
0.0012257446474795433,Despair,Rage,0.26500598711057555
0.0012257446474795433,Irritation,Anxiety,0.235860448648751
0.0012257446474795433,Irritation,Despair,0.23512902983571893
0.0012257446474795433,Irritation,Irritation,0.2574534626672543
0.0012257446474795433,Irritation,Rage,0.2715570588482757
0.0012257446474795433,Rage,Anxiety,0.20996801622727246
0.0012257446474795433,Rage,Despair,0.2498957503121015
0.0012257446474795433,Rage,Irritation,0.24076348933254688
